Sun Dec  5 23:15:15 2021       
+-----------------------------------------------------------------------------+
| NVIDIA-SMI 418.87.00    Driver Version: 418.87.00    CUDA Version: 10.1     |
|-------------------------------+----------------------+----------------------+
| GPU  Name        Persistence-M| Bus-Id        Disp.A | Volatile Uncorr. ECC |
Rank 0 - Image NoFinding-patient03906-study3-view1_frontal.jpg - Prediction 1 - Time 7.553107976913452
Rank 0 - Image NoFinding-patient36302-study5-view1_frontal.jpg - Prediction 2 - Time 8.133271217346191
Rank 0 - Image NoFinding-patient10418-study1-view1_frontal.jpg - Prediction 2 - Time 7.751981973648071
Rank 0 - Image NoFinding-patient51660-study1-view1_frontal.jpg - Prediction 0 - Time 7.810938119888306
Rank 0 - Image NoFinding-patient58688-study1-view1_frontal.jpg - Prediction 0 - Time 8.387813091278076
Rank 0 - Image NoFinding-patient17301-study1-view1_frontal.jpg - Prediction 2 - Time 8.293239116668701
Rank 0 - Image NoFinding-patient27209-study3-view1_frontal.jpg - Prediction 0 - Time 8.355422019958496
Rank 0 - Image NoFinding-patient50301-study1-view1_frontal.jpg - Prediction 2 - Time 8.248050928115845
Rank 0 - Image NoFinding-patient23517-study1-view1_frontal.jpg - Prediction 2 - Time 8.05232048034668
Rank 0 - Image NoFinding-patient03180-study1-view1_frontal.jpg - Prediction 2 - Time 8.118868827819824
Rank 0 - Image NoFinding-patient36465-study14-view1_frontal.jpg - Prediction 2 - Time 7.184041500091553
Rank 0 - Image NoFinding-patient56387-study1-view1_frontal.jpg - Prediction 2 - Time 7.780380010604858
Rank 0 - Image NoFinding-patient09162-study1-view1_frontal.jpg - Prediction 0 - Time 6.725629568099976
Rank 0 - Image NoFinding-patient21654-study1-view1_frontal.jpg - Prediction 0 - Time 6.689606428146362
Rank 0 - Image NoFinding-patient10789-study1-view1_frontal.jpg - Prediction 2 - Time 6.686519622802734
Rank 0 - Image NoFinding-patient46388-study3-view1_frontal.jpg - Prediction 2 - Time 7.949981689453125
Rank 0 - Image NoFinding-patient61343-study1-view1_frontal.jpg - Prediction 2 - Time 7.259588003158569
Rank 0 - Image NoFinding-patient08902-study1-view1_frontal.jpg - Prediction 2 - Time 7.637924432754517
Rank 0 - Image NoFinding-patient40899-study1-view1_frontal.jpg - Prediction 2 - Time 6.760558605194092
Rank 0 - Image NoFinding-patient06907-study1-view1_frontal.jpg - Prediction 2 - Time 6.746854066848755
Rank 0 - Image NoFinding-patient21399-study1-view1_frontal.jpg - Prediction 2 - Time 7.3171210289001465
Rank 0 - Image NoFinding-patient57341-study1-view1_frontal.jpg - Prediction 1 - Time 7.724262952804565
Rank 0 - Image NoFinding-patient15439-study1-view1_frontal.jpg - Prediction 2 - Time 6.747250318527222
Rank 0 - Image NoFinding-patient55177-study1-view1_frontal.jpg - Prediction 2 - Time 6.744041681289673
Rank 0 - Image NoFinding-patient46458-study1-view1_frontal.jpg - Prediction 2 - Time 7.837270498275757
Rank 0 - Image NoFinding-patient48258-study5-view1_frontal.jpg - Prediction 2 - Time 7.149939060211182
Rank 0 - Image NoFinding-patient59807-study1-view1_frontal.jpg - Prediction 2 - Time 6.703134775161743
Rank 0 - Image NoFinding-patient63560-study1-view1_frontal.jpg - Prediction 2 - Time 8.304680347442627
Rank 0 - Image NoFinding-patient44218-study2-view1_frontal.jpg - Prediction 2 - Time 6.81394100189209
Rank 0 - Image NoFinding-patient44906-study2-view1_frontal.jpg - Prediction 2 - Time 6.8745646476745605
Rank 0 - Image NoFinding-patient29355-study1-view1_frontal.jpg - Prediction 2 - Time 7.956905126571655
Rank 0 - Image NoFinding-patient53712-study1-view1_frontal.jpg - Prediction 0 - Time 7.114443063735962
Rank 0 - Image NoFinding-patient39317-study10-view1_frontal.jpg - Prediction 2 - Time 8.013267517089844
Rank 0 - Image NoFinding-patient29851-study5-view1_frontal.jpg - Prediction 2 - Time 8.022175073623657
Rank 0 - Image NoFinding-patient40010-study8-view1_frontal.jpg - Prediction 2 - Time 8.018013000488281
Rank 0 - Image NoFinding-patient06403-study1-view2_frontal.jpg - Prediction 2 - Time 7.2006471157073975
Rank 0 - Image NoFinding-patient04064-study5-view1_frontal.jpg - Prediction 2 - Time 7.9362266063690186
Rank 0 - Image NoFinding-patient58001-study1-view1_frontal.jpg - Prediction 0 - Time 7.3906409740448
Rank 0 - Image NoFinding-patient23026-study1-view1_frontal.jpg - Prediction 2 - Time 7.89670729637146
Rank 0 - Image NoFinding-patient09010-study11-view1_frontal.jpg - Prediction 2 - Time 7.8940887451171875
Rank 0 - Image NoFinding-patient35695-study6-view1_frontal.jpg - Prediction 2 - Time 7.9219043254852295
Rank 0 - Image NoFinding-patient29363-study2-view1_frontal.jpg - Prediction 0 - Time 8.660356283187866
Rank 0 - Image NoFinding-patient42056-study1-view1_frontal.jpg - Prediction 2 - Time 7.419631481170654
Rank 0 - Image NoFinding-patient11642-study1-view1_frontal.jpg - Prediction 0 - Time 7.23412561416626
Rank 0 - Image NoFinding-patient29719-study1-view1_frontal.jpg - Prediction 0 - Time 7.93800950050354
Rank 0 - Image NoFinding-patient33573-study1-view1_frontal.jpg - Prediction 0 - Time 8.131901502609253
Rank 0 - Image NoFinding-patient10633-study1-view1_frontal.jpg - Prediction 2 - Time 7.9725916385650635
Rank 0 - Image NoFinding-patient25064-study3-view1_frontal.jpg - Prediction 2 - Time 8.540018558502197
Rank 0 - Image NoFinding-patient06946-study1-view1_frontal.jpg - Prediction 2 - Time 7.600778579711914
Rank 0 - Image NoFinding-patient26541-study2-view1_frontal.jpg - Prediction 0 - Time 8.073192358016968
Rank 0 - Image NoFinding-patient08176-study3-view1_frontal.jpg - Prediction 2 - Time 8.272356510162354
Rank 0 - Image NoFinding-patient21164-study2-view1_frontal.jpg - Prediction 2 - Time 7.262902736663818
Rank 0 - Image NoFinding-patient01572-study1-view1_frontal.jpg - Prediction 2 - Time 8.409142255783081
Rank 0 - Image NoFinding-patient37874-study2-view1_frontal.jpg - Prediction 2 - Time 7.834092617034912
Rank 0 - Image NoFinding-patient17231-study1-view1_frontal.jpg - Prediction 0 - Time 8.05768632888794
Rank 0 - Image NoFinding-patient11881-study1-view1_frontal.jpg - Prediction 2 - Time 7.9258856773376465
Rank 0 - Image NoFinding-patient41847-study1-view1_frontal.jpg - Prediction 0 - Time 8.024376630783081
Rank 0 - Image NoFinding-patient19628-study7-view1_frontal.jpg - Prediction 2 - Time 7.955263614654541
Rank 0 - Image NoFinding-patient40760-study1-view1_frontal.jpg - Prediction 2 - Time 7.631744146347046
Rank 0 - Image NoFinding-patient52153-study1-view1_frontal.jpg - Prediction 0 - Time 7.65097188949585
Rank 0 - Image NoFinding-patient17712-study4-view1_frontal.jpg - Prediction 2 - Time 7.90045952796936
Rank 0 - Image NoFinding-patient35000-study7-view1_frontal.jpg - Prediction 2 - Time 7.80528712272644
Rank 0 - Image NoFinding-patient31965-study2-view1_frontal.jpg - Prediction 1 - Time 6.746795415878296
Rank 0 - Image NoFinding-patient38955-study1-view1_frontal.jpg - Prediction 2 - Time 8.862787008285522
Rank 0 - Image NoFinding-patient29015-study10-view1_frontal.jpg - Prediction 0 - Time 8.288626670837402
Rank 0 - Image NoFinding-patient34586-study1-view1_frontal.jpg - Prediction 1 - Time 8.045116662979126
Rank 0 - Image NoFinding-patient30124-study3-view1_frontal.jpg - Prediction 2 - Time 8.123059034347534
Rank 0 - Image NoFinding-patient29323-study1-view1_frontal.jpg - Prediction 0 - Time 8.078338384628296
Rank 0 - Image NoFinding-patient52236-study1-view1_frontal.jpg - Prediction 2 - Time 7.861598968505859
Rank 0 - Image NoFinding-patient36436-study7-view1_frontal.jpg - Prediction 1 - Time 8.07768201828003
Rank 0 - Image NoFinding-patient10963-study5-view1_frontal.jpg - Prediction 1 - Time 8.008229732513428
Rank 0 - Image NoFinding-patient63904-study1-view1_frontal.jpg - Prediction 2 - Time 7.300857067108154
Rank 0 - Image NoFinding-patient11266-study1-view1_frontal.jpg - Prediction 2 - Time 8.212373971939087
Rank 0 - Image NoFinding-patient41866-study1-view1_frontal.jpg - Prediction 2 - Time 7.41251277923584
Rank 0 - Image NoFinding-patient61659-study1-view1_frontal.jpg - Prediction 0 - Time 7.416591644287109
Rank 0 - Image NoFinding-patient25729-study16-view1_frontal.jpg - Prediction 2 - Time 7.619726657867432
Rank 0 - Image NoFinding-patient39451-study1-view1_frontal.jpg - Prediction 2 - Time 7.626560211181641
Rank 0 - Image NoFinding-patient13797-study1-view1_frontal.jpg - Prediction 1 - Time 8.364728689193726
Rank 0 - Image NoFinding-patient16105-study2-view1_frontal.jpg - Prediction 2 - Time 8.076287746429443
Rank 0 - Image NoFinding-patient21786-study1-view1_frontal.jpg - Prediction 0 - Time 7.975286245346069
Rank 0 - Image NoFinding-patient38879-study1-view1_frontal.jpg - Prediction 2 - Time 7.9786083698272705
Rank 0 - Image NoFinding-patient30781-study1-view1_frontal.jpg - Prediction 2 - Time 7.3282554149627686
Rank 0 - Image NoFinding-patient16629-study1-view1_frontal.jpg - Prediction 0 - Time 7.118584632873535
Rank 0 - Image NoFinding-patient46142-study1-view1_frontal.jpg - Prediction 2 - Time 7.305813550949097
Rank 0 - Image NoFinding-patient15761-study1-view1_frontal.jpg - Prediction 2 - Time 8.468810319900513
Rank 0 - Image NoFinding-patient16184-study1-view1_frontal.jpg - Prediction 0 - Time 7.736626863479614
Rank 0 - Image NoFinding-patient58740-study1-view1_frontal.jpg - Prediction 0 - Time 6.950852394104004
Rank 0 - Image NoFinding-patient24195-study1-view1_frontal.jpg - Prediction 0 - Time 8.116620540618896
Rank 0 - Image NoFinding-patient59984-study1-view1_frontal.jpg - Prediction 2 - Time 7.618170261383057
Rank 0 - Image NoFinding-patient25421-study1-view1_frontal.jpg - Prediction 2 - Time 8.220125913619995
Rank 0 - Image NoFinding-patient22594-study1-view1_frontal.jpg - Prediction 2 - Time 7.857556581497192
Rank 0 - Image NoFinding-patient03278-study2-view1_frontal.jpg - Prediction 2 - Time 6.8938398361206055
Rank 0 - Image NoFinding-patient26763-study1-view1_frontal.jpg - Prediction 2 - Time 7.607607841491699
Rank 0 - Image NoFinding-patient30931-study2-view1_frontal.jpg - Prediction 2 - Time 7.427555322647095
Rank 0 - Image NoFinding-patient49302-study2-view1_frontal.jpg - Prediction 2 - Time 7.329475402832031
Rank 0 - Image NoFinding-patient27523-study4-view1_frontal.jpg - Prediction 2 - Time 7.930275201797485
Rank 0 - Image NoFinding-patient10505-study1-view1_frontal.jpg - Prediction 0 - Time 7.019737005233765
Rank 0 - Image NoFinding-patient11513-study1-view1_frontal.jpg - Prediction 2 - Time 7.346348285675049
Rank 0 - Image NoFinding-patient01127-study14-view1_frontal.jpg - Prediction 0 - Time 7.942413330078125
Rank 0 - Image NoFinding-patient03837-study2-view1_frontal.jpg - Prediction 2 - Time 7.026657342910767
Rank 0 - Image NoFinding-patient12754-study1-view1_frontal.jpg - Prediction 2 - Time 8.230010509490967
Rank 0 - Image NoFinding-patient18667-study3-view1_frontal.jpg - Prediction 0 - Time 8.218945741653442
Rank 0 - Image NoFinding-patient11010-study3-view1_frontal.jpg - Prediction 2 - Time 7.323986053466797
Rank 0 - Image NoFinding-patient35193-study1-view1_frontal.jpg - Prediction 1 - Time 8.249136209487915
Rank 0 - Image NoFinding-patient35430-study1-view1_frontal.jpg - Prediction 2 - Time 7.380772590637207
Rank 0 - Image NoFinding-patient14380-study1-view1_frontal.jpg - Prediction 1 - Time 7.838062763214111
Rank 0 - Image NoFinding-patient23856-study1-view1_frontal.jpg - Prediction 2 - Time 8.035513401031494
Rank 0 - Image NoFinding-patient12295-study1-view1_frontal.jpg - Prediction 0 - Time 8.34090256690979
Rank 0 - Image NoFinding-patient18315-study3-view1_frontal.jpg - Prediction 2 - Time 8.095607042312622
Rank 0 - Image NoFinding-patient50021-study2-view1_frontal.jpg - Prediction 2 - Time 7.941418647766113
Rank 0 - Image NoFinding-patient58385-study1-view1_frontal.jpg - Prediction 2 - Time 7.7431182861328125
Rank 0 - Image NoFinding-patient57481-study1-view1_frontal.jpg - Prediction 0 - Time 7.953866958618164
Rank 0 - Image NoFinding-patient20843-study2-view1_frontal.jpg - Prediction 0 - Time 8.399538040161133
Rank 0 - Image NoFinding-patient27977-study1-view1_frontal.jpg - Prediction 2 - Time 7.278454542160034
Rank 0 - Image NoFinding-patient13737-study1-view1_frontal.jpg - Prediction 2 - Time 7.862452745437622
Rank 0 - Image NoFinding-patient20328-study1-view1_frontal.jpg - Prediction 2 - Time 8.619117259979248
Rank 0 - Image NoFinding-patient50050-study1-view1_frontal.jpg - Prediction 0 - Time 7.9284584522247314
Rank 0 - Image NoFinding-patient20243-study1-view1_frontal.jpg - Prediction 0 - Time 7.381352663040161
Rank 0 - Image NoFinding-patient61693-study1-view1_frontal.jpg - Prediction 2 - Time 7.732987403869629
Rank 0 - Image NoFinding-patient02123-study4-view1_frontal.jpg - Prediction 2 - Time 8.375148296356201
Rank 0 - Image NoFinding-patient19725-study1-view1_frontal.jpg - Prediction 2 - Time 7.677773475646973
Rank 0 - Image NoFinding-patient01617-study2-view1_frontal.jpg - Prediction 2 - Time 8.09958004951477
Rank 0 - Image NoFinding-patient54222-study2-view1_frontal.jpg - Prediction 0 - Time 8.063263177871704
Rank 0 - Image NoFinding-patient30518-study1-view1_frontal.jpg - Prediction 2 - Time 7.858960866928101
Rank 0 - Image NoFinding-patient20339-study12-view1_frontal.jpg - Prediction 1 - Time 8.13326358795166
Rank 0 - Image NoFinding-patient53508-study2-view1_frontal.jpg - Prediction 2 - Time 8.006736516952515
Rank 0 - Image NoFinding-patient06547-study1-view1_frontal.jpg - Prediction 2 - Time 8.063896417617798
Rank 0 - Image NoFinding-patient37597-study4-view1_frontal.jpg - Prediction 1 - Time 7.9034764766693115
Rank 0 - Image NoFinding-patient07433-study1-view1_frontal.jpg - Prediction 0 - Time 8.162245988845825
Rank 0 - Image NoFinding-patient22116-study1-view1_frontal.jpg - Prediction 2 - Time 8.011929035186768
Rank 0 - Image NoFinding-patient04692-study1-view1_frontal.jpg - Prediction 2 - Time 8.069928169250488
Rank 0 - Image NoFinding-patient61743-study1-view1_frontal.jpg - Prediction 0 - Time 7.808007001876831
Rank 0 - Image NoFinding-patient39420-study1-view1_frontal.jpg - Prediction 2 - Time 7.9423089027404785
Rank 0 - Image NoFinding-patient46679-study7-view1_frontal.jpg - Prediction 2 - Time 7.9164652824401855
Rank 0 - Image NoFinding-patient25375-study1-view1_frontal.jpg - Prediction 1 - Time 7.5767035484313965
Rank 0 - Image NoFinding-patient16159-study11-view1_frontal.jpg - Prediction 0 - Time 7.433438301086426
Rank 0 - Image 9fdd3c3032296fd04d2cad5d9070d4_jumbo.jpeg - Prediction 2 - Time 7.832292556762695
Rank 0 - Image 16669_3_1.jpeg - Prediction 2 - Time 7.054017782211304
Rank 0 - Image 16663_1_1.jpg - Prediction 2 - Time 7.982855796813965
Rank 0 - Image covid-19-pneumonia-23-day9.jpg - Prediction 2 - Time 8.399764060974121
Rank 0 - Image radiol.2020201160.fig2c.jpeg - Prediction 2 - Time 8.234869480133057
Rank 0 - Image da9e9aac-de8c-44c7-ba57-e7cc8e4caaba.annot.original.jpeg - Prediction 2 - Time 7.975860357284546
Rank 0 - Image 446B2CB6-B572-40AB-B01F-1910CA07086A.jpeg - Prediction 2 - Time 8.344310760498047
Rank 0 - Image figure1-5e73d7ae897e27ff066a30cb-98.jpeg - Prediction 2 - Time 8.313854217529297
Rank 0 - Image 16660_2_1.jpg - Prediction 1 - Time 7.383645057678223
Rank 0 - Image nejmc2001573_f1a.jpeg - Prediction 2 - Time 7.514597415924072
Rank 0 - Image covid-19-pneumonia-30-PA.jpg - Prediction 2 - Time 7.056936025619507
Rank 0 - Image jkms-35-e79-g001-l-c.jpg - Prediction 2 - Time 7.8569557666778564
Rank 0 - Image jkms-35-e79-g001-l-b.jpg - Prediction 2 - Time 6.854306221008301
Rank 0 - Image 7-fatal-covid19.jpg - Prediction 2 - Time 7.09639573097229
Rank 0 - Image ajr.20.23034.pdf-001.png - Prediction 2 - Time 6.800398588180542
Rank 0 - Image 16654_1_1.png - Prediction 0 - Time 8.342852592468262
Rank 0 - Image covid-19-pneumonia-14-PA.png - Prediction 2 - Time 6.7644264698028564
Rank 0 - Image auntminnie-a-2020_01_28_23_51_6665_2020_01_28_Vietnam_coronavirus.jpeg - Prediction 2 - Time 8.280817031860352
Rank 0 - Image 16672_1_1.jpg - Prediction 2 - Time 6.76798415184021
Rank 0 - Image ajr.20.23034.pdf-003.png - Prediction 2 - Time 7.9892578125
Rank 0 - Image F63AB6CE-1968-4154-A70F-913AF154F53D.jpeg - Prediction 2 - Time 7.974450349807739
Rank 0 - Image 16669_1_1.jpeg - Prediction 1 - Time 7.756366968154907
Rank 0 - Image covid-19-pneumonia-49-day8.jpg - Prediction 2 - Time 7.782506942749023
Rank 0 - Image 16660_4_1.jpg - Prediction 2 - Time 7.6880950927734375
Rank 0 - Image 16654_4_1.jpg - Prediction 2 - Time 7.775411605834961
Rank 0 - Image ryct.2020200034.fig5-day4.jpeg - Prediction 2 - Time 8.20350432395935
Rank 0 - Image 16660_3_1.jpg - Prediction 2 - Time 7.623562812805176
Rank 0 - Image covid-19-pneumonia-58-day-10.jpg - Prediction 2 - Time 8.151877641677856
Rank 0 - Image 5CBC2E94-D358-401E-8928-965CCD965C5C.jpeg - Prediction 2 - Time 8.147980690002441
Rank 0 - Image 1-s2.0-S0929664620300449-gr2_lrg-d.jpg - Prediction 2 - Time 7.817283391952515
Rank 0 - Image 16660_1_1.jpg - Prediction 2 - Time 7.898446321487427
Rank 0 - Image covid-19-pneumonia-20-pa-on-admission.jpg - Prediction 2 - Time 8.306711435317993
Rank 0 - Image covid-19-pneumonia-28.png - Prediction 2 - Time 8.04795503616333
Rank 0 - Image covid-19-pneumonia-58-day-7.jpg - Prediction 2 - Time 8.010453224182129
Rank 0 - Image auntminnie-c-2020_01_28_23_51_6665_2020_01_28_Vietnam_coronavirus.jpeg - Prediction 2 - Time 7.6850807666778564
Rank 0 - Image 03BF7561-A9BA-4C3C-B8A0-D3E585F73F3C.jpeg - Prediction 2 - Time 8.047345876693726
Rank 0 - Image 1-s2.0-S0929664620300449-gr2_lrg-a.jpg - Prediction 2 - Time 7.410662412643433
Rank 0 - Image 1.CXRCTThoraximagesofCOVID-19fromSingapore.pdf-001-fig2b.png - Prediction 2 - Time 8.306832551956177
Rank 0 - Image 16654_2_1.jpg - Prediction 1 - Time 7.984652996063232
Rank 0 - Image D7AF463C-2369-492D-908D-BE1911CCD74C.jpeg - Prediction 2 - Time 7.742935657501221
Rank 0 - Image AR-2.jpg - Prediction 2 - Time 7.786468267440796
Rank 0 - Image 4ad30bc6-2da0-4f84-bc9b-62acabfd518a.annot.original.png - Prediction 2 - Time 7.316957235336304
Rank 0 - Image auntminnie-b-2020_01_28_23_51_6665_2020_01_28_Vietnam_coronavirus.jpeg - Prediction 2 - Time 6.840122222900391
Rank 0 - Image 1-s2.0-S0929664620300449-gr2_lrg-b.jpg - Prediction 2 - Time 8.041946172714233
Rank 0 - Image covid-19-pneumonia-12.jpg - Prediction 2 - Time 7.2773542404174805
Rank 0 - Image covid-19-pneumonia-67.jpeg - Prediction 2 - Time 7.41983437538147
Rank 0 - Image AR-1.jpg - Prediction 2 - Time 7.7777488231658936
Rank 0 - Image 88de9d8c39e946abd495b37cd07d89e5-6531-0.jpg - Prediction 2 - Time 7.6123340129852295
Rank 0 - Image 1-s2.0-S0929664620300449-gr2_lrg-c.jpg - Prediction 2 - Time 7.268286228179932
Rank 0 - Image radiol.2020200490.fig3.jpeg - Prediction 2 - Time 8.532747507095337
Rank 0 - Image ryct.2020200028.fig1a.jpeg - Prediction 2 - Time 8.352741003036499
Rank 0 - Image post-intubuation-pneumomediastium-and-pneumothorax-background-covid-19-pneumonia-day7.jpg - Prediction 2 - Time 8.180858612060547
Rank 0 - Image covid-19-pneumonia-24-day6.jpg - Prediction 2 - Time 7.812144041061401
Rank 0 - Image 1.CXRCTThoraximagesofCOVID-19fromSingapore.pdf-002-fig3a.png - Prediction 2 - Time 8.253654479980469
Rank 0 - Image covid-19-pneumonia-24-day7.jpg - Prediction 2 - Time 7.66897439956665
Rank 0 - Image A7E260CE-8A00-4C5F-A7F5-27336527A981.jpeg - Prediction 2 - Time 7.928323268890381
Rank 0 - Image 41591_2020_819_Fig1_HTML.webp-day10.png - Prediction 2 - Time 8.35397481918335
Rank 0 - Image 1-s2.0-S0140673620303706-fx1_lrg.jpg - Prediction 2 - Time 8.489437341690063
Rank 0 - Image 1.CXRCTThoraximagesofCOVID-19fromSingapore.pdf-002-fig3b.png - Prediction 2 - Time 8.117643594741821
Rank 0 - Image 53EC07C9-5CC6-4BE4-9B6F-D7B0D72AAA7E.jpeg - Prediction 2 - Time 7.7221150398254395
Rank 0 - Image covid-19-pneumonia-20.jpg - Prediction 2 - Time 7.600140571594238
Rank 0 - Image 16674_1_1.jpg - Prediction 2 - Time 6.773091793060303
