Mon Dec  6 05:51:51 2021       
+-----------------------------------------------------------------------------+
| NVIDIA-SMI 418.87.00    Driver Version: 418.87.00    CUDA Version: 10.1     |
|-------------------------------+----------------------+----------------------+
| GPU  Name        Persistence-M| Bus-Id        Disp.A | Volatile Uncorr. ECC |
Rank 4 - Image patient03760-study1-view2_frontal.jpg - Prediction 0 - Time 8.41931414604187
Rank 2 - Image patient08343-study1-view1_frontal.jpg - Prediction 0 - Time 8.51867938041687
Rank 5 - Image patient07939-study1-view1_frontal.jpg - Prediction 2 - Time 6.917901515960693
Rank 0 - Image radiol.2020201160.fig2b.jpeg - Prediction 2 - Time 7.633679389953613
Rank 3 - Image patient00277-study13-view1_frontal.jpg - Prediction 1 - Time 7.837526798248291
Rank 1 - Image NoFinding-patient18667-study3-view1_frontal.jpg - Prediction 0 - Time 7.362799406051636
Rank 4 - Image patient06932-study1-view1_frontal.jpg - Prediction 2 - Time 7.182435512542725
Rank 6 - Image patient05619-study1-view1_frontal.jpg - Prediction 0 - Time 8.02473497390747
Rank 2 - Image patient05105-study1-view1_frontal.jpg - Prediction 0 - Time 7.231888055801392
Rank 0 - Image COVID-19_02132021(50).jpg - Prediction 0 - Time 6.886890411376953
Rank 5 - Image patient02117-study1-view1_frontal.jpg - Prediction 2 - Time 8.151475191116333
Rank 1 - Image NoFinding-patient11010-study3-view1_frontal.jpg - Prediction 2 - Time 6.700886011123657
Rank 3 - Image patient05322-study1-view1_frontal.jpg - Prediction 0 - Time 7.807627201080322
Rank 4 - Image patient06242-study1-view1_frontal.jpg - Prediction 0 - Time 7.178296327590942
Rank 2 - Image patient07574-study2-view1_frontal.jpg - Prediction 2 - Time 7.922500371932983
Rank 0 - Image radiol.2020201160.fig3d.jpeg - Prediction 2 - Time 6.72159743309021
Rank 6 - Image patient04631-study1-view1_frontal.jpg - Prediction 2 - Time 8.724005460739136
Rank 5 - Image patient00635-study1-view1_frontal.jpg - Prediction 0 - Time 6.926682949066162
Rank 1 - Image NoFinding-patient35193-study1-view1_frontal.jpg - Prediction 1 - Time 6.735619068145752
Rank 3 - Image patient02769-study1-view1_frontal.jpg - Prediction 2 - Time 7.781785011291504
Rank 4 - Image patient05490-study1-view1_frontal.jpg - Prediction 2 - Time 6.730198860168457
Rank 2 - Image patient05675-study1-view1_frontal.jpg - Prediction 1 - Time 7.16226863861084
Rank 0 - Image 4-x-day1.jpg - Prediction 2 - Time 6.708839178085327
Rank 5 - Image patient00077-study1-view1_frontal.jpg - Prediction 0 - Time 7.249911308288574
Rank 6 - Image patient01985-study1-view1_frontal.jpg - Prediction 0 - Time 8.333422899246216
Rank 1 - Image NoFinding-patient35430-study1-view1_frontal.jpg - Prediction 2 - Time 6.975470542907715
Rank 3 - Image patient02686-study1-view1_frontal.jpg - Prediction 0 - Time 7.6044416427612305
Rank 4 - Image patient08094-study1-view1_frontal.jpg - Prediction 2 - Time 7.921976327896118
Rank 0 - Image COVID-19_02132021(9).jpg - Prediction 2 - Time 6.645910978317261
Rank 2 - Image patient04697-study3-view1_frontal.jpg - Prediction 0 - Time 7.628106117248535
Rank 5 - Image patient04543-study1-view1_frontal.jpg - Prediction 0 - Time 7.027025938034058
Rank 6 - Image patient04467-study2-view1_frontal.jpg - Prediction 2 - Time 7.673675775527954
Rank 1 - Image NoFinding-patient14380-study1-view1_frontal.jpg - Prediction 1 - Time 8.23594045639038
Rank 4 - Image patient04322-study1-view1_frontal.jpg - Prediction 2 - Time 6.934091091156006
Rank 3 - Image patient05865-study1-view1_frontal.jpg - Prediction 0 - Time 7.6170477867126465
Rank 0 - Image COVID-1912132020(71).jpg - Prediction 2 - Time 7.693069696426392
Rank 2 - Image patient03889-study1-view1_frontal.jpg - Prediction 0 - Time 7.752053499221802
Rank 5 - Image patient02120-study1-view1_frontal.jpg - Prediction 2 - Time 8.04861569404602
Rank 6 - Image patient02427-study1-view1_frontal.jpg - Prediction 2 - Time 7.465304136276245
Rank 1 - Image NoFinding-patient23856-study1-view1_frontal.jpg - Prediction 2 - Time 7.533855676651001
Rank 4 - Image patient02216-study5-view1_frontal.jpg - Prediction 0 - Time 7.096175909042358
Rank 0 - Image COVID-19_02132021(2).jpg - Prediction 2 - Time 6.813644886016846
Rank 3 - Image patient03579-study2-view1_frontal.jpg - Prediction 0 - Time 7.8215720653533936
Rank 2 - Image patient06090-study1-view1_frontal.jpg - Prediction 2 - Time 7.145813226699829
Rank 5 - Image patient09075-study1-view1_frontal.jpg - Prediction 0 - Time 7.899454832077026
Rank 6 - Image patient05597-study2-view1_frontal.jpg - Prediction 0 - Time 7.870774507522583
Rank 4 - Image patient04604-study2-view1_frontal.jpg - Prediction 2 - Time 6.77608847618103
Rank 1 - Image NoFinding-patient12295-study1-view1_frontal.jpg - Prediction 0 - Time 8.112945795059204
Rank 0 - Image covid-19-pneumonia-evolution-over-a-week-1-day4.jpg - Prediction 2 - Time 7.636659860610962
Rank 3 - Image patient00788-study1-view1_frontal.jpg - Prediction 1 - Time 7.6239705085754395
Rank 2 - Image patient03221-study1-view1_frontal.jpg - Prediction 0 - Time 7.17584490776062
Rank 5 - Image patient02650-study1-view1_frontal.jpg - Prediction 0 - Time 7.068697690963745
Rank 6 - Image patient07779-study1-view1_frontal.jpg - Prediction 2 - Time 7.889461994171143
Rank 1 - Image NoFinding-patient18315-study3-view1_frontal.jpg - Prediction 2 - Time 7.692971706390381
Rank 0 - Image covid-19-pneumonia-35-1.jpg - Prediction 2 - Time 6.790987253189087
Rank 4 - Image patient03048-study4-view1_frontal.jpg - Prediction 0 - Time 9.017771244049072
Rank 3 - Image patient06471-study1-view1_frontal.jpg - Prediction 0 - Time 7.771739959716797
Rank 5 - Image patient08185-study1-view1_frontal.jpg - Prediction 0 - Time 6.831223249435425
Rank 2 - Image patient07160-study1-view1_frontal.jpg - Prediction 0 - Time 9.14831805229187
Rank 6 - Image patient04396-study1-view1_frontal.jpg - Prediction 0 - Time 8.368265151977539
Rank 0 - Image COVID-19_02132021(45).jpg - Prediction 2 - Time 6.665766954421997
Rank 1 - Image NoFinding-patient50021-study2-view1_frontal.jpg - Prediction 2 - Time 7.400187730789185
Rank 3 - Image patient06974-study1-view1_frontal.jpg - Prediction 2 - Time 7.261951684951782
Rank 4 - Image patient08191-study1-view1_frontal.jpg - Prediction 2 - Time 7.8783063888549805
Rank 5 - Image patient02025-study1-view1_frontal.jpg - Prediction 2 - Time 7.818861246109009
Rank 2 - Image patient03452-study9-view1_frontal.jpg - Prediction 2 - Time 9.170530080795288
Rank 6 - Image patient01801-study2-view1_frontal.jpg - Prediction 2 - Time 7.791707992553711
Rank 0 - Image 5e6dd879fde9502400e58b2f.jpeg - Prediction 2 - Time 6.712782621383667
Rank 1 - Image NoFinding-patient58385-study1-view1_frontal.jpg - Prediction 2 - Time 7.229860305786133
Rank 3 - Image patient02730-study1-view1_frontal.jpg - Prediction 2 - Time 7.7767181396484375
Rank 4 - Image patient02644-study1-view1_frontal.jpg - Prediction 2 - Time 7.981913328170776
Rank 5 - Image patient06364-study1-view1_frontal.jpg - Prediction 2 - Time 7.189712762832642
Rank 2 - Image patient04604-study1-view1_frontal.jpg - Prediction 2 - Time 8.325636386871338
Rank 0 - Image COVID-19_02132021(12).jpg - Prediction 2 - Time 7.799432754516602
Rank 6 - Image patient05413-study1-view1_frontal.jpg - Prediction 0 - Time 7.961461544036865
Rank 1 - Image NoFinding-patient57481-study1-view1_frontal.jpg - Prediction 0 - Time 8.852265357971191
Rank 3 - Image patient02566-study2-view1_frontal.jpg - Prediction 2 - Time 7.1314849853515625
Rank 4 - Image patient01868-study2-view1_frontal.jpg - Prediction 0 - Time 7.646996736526489
Rank 5 - Image patient03678-study1-view1_frontal.jpg - Prediction 0 - Time 7.089784860610962
Rank 0 - Image 7E335538-2F86-424E-A0AB-6397783A38D0.jpeg - Prediction 2 - Time 6.922797441482544
Rank 2 - Image patient03397-study1-view1_frontal.jpg - Prediction 0 - Time 8.210794448852539
Rank 6 - Image patient01798-study3-view1_frontal.jpg - Prediction 0 - Time 7.939049959182739
Rank 3 - Image patient00667-study1-view1_frontal.jpg - Prediction 0 - Time 6.821990013122559
Rank 1 - Image NoFinding-patient20843-study2-view1_frontal.jpg - Prediction 0 - Time 6.885965824127197
Rank 5 - Image patient06845-study4-view1_frontal.jpg - Prediction 2 - Time 7.473962306976318
Rank 4 - Image patient05675-study2-view1_frontal.jpg - Prediction 0 - Time 8.55743932723999
Rank 2 - Image patient08228-study1-view1_frontal.jpg - Prediction 2 - Time 6.6643288135528564
Rank 0 - Image COVID-1912132020(67).jpg - Prediction 0 - Time 7.827763319015503
Rank 6 - Image patient04018-study2-view1_frontal.jpg - Prediction 0 - Time 8.442099332809448
Rank 1 - Image NoFinding-patient27977-study1-view1_frontal.jpg - Prediction 2 - Time 7.426276683807373
Rank 3 - Image patient07459-study1-view1_frontal.jpg - Prediction 0 - Time 7.759328126907349
Rank 4 - Image patient07574-study1-view1_frontal.jpg - Prediction 2 - Time 7.704153776168823
Rank 5 - Image patient04563-study3-view1_frontal.jpg - Prediction 0 - Time 7.928184270858765
Rank 2 - Image patient01482-study1-view1_frontal.jpg - Prediction 0 - Time 6.6930108070373535
Rank 0 - Image 4e43e48d52c9e2d4c6c1fb9bc1544f_jumbo.jpeg - Prediction 2 - Time 6.5375471115112305
Rank 1 - Image NoFinding-patient13737-study1-view1_frontal.jpg - Prediction 2 - Time 7.0354578495025635
Rank 3 - Image patient00137-study3-view1_frontal.jpg - Prediction 0 - Time 7.746967315673828
Rank 6 - Image patient03047-study1-view1_frontal.jpg - Prediction 0 - Time 8.24356985092163
Rank 5 - Image patient03797-study1-view1_frontal.jpg - Prediction 0 - Time 7.232813119888306
Rank 4 - Image patient00692-study1-view1_frontal.jpg - Prediction 0 - Time 7.8923020362854
Rank 2 - Image patient08880-study1-view1_frontal.jpg - Prediction 0 - Time 7.9310925006866455
Rank 0 - Image COVID-19_02132021(20).jpg - Prediction 1 - Time 8.110217571258545
Rank 3 - Image patient00025-study1-view1_frontal.jpg - Prediction 0 - Time 7.019901752471924
Rank 1 - Image NoFinding-patient20328-study1-view1_frontal.jpg - Prediction 2 - Time 8.191541910171509
Rank 6 - Image patient07214-study3-view1_frontal.jpg - Prediction 2 - Time 8.699597597122192
Rank 5 - Image patient08671-study1-view1_frontal.jpg - Prediction 0 - Time 7.152775764465332
Rank 4 - Image patient07213-study3-view1_frontal.jpg - Prediction 2 - Time 7.968627452850342
Rank 0 - Image COVID-1912132020(89).jpg - Prediction 0 - Time 6.732222557067871
Rank 2 - Image patient01318-study1-view1_frontal.jpg - Prediction 0 - Time 8.753988027572632
Rank 1 - Image NoFinding-patient50050-study1-view1_frontal.jpg - Prediction 0 - Time 7.411765813827515
Rank 3 - Image patient05995-study6-view1_frontal.jpg - Prediction 2 - Time 7.983883619308472
Rank 5 - Image patient03972-study2-view1_frontal.jpg - Prediction 0 - Time 6.645862102508545
Rank 6 - Image patient05921-study1-view1_frontal.jpg - Prediction 2 - Time 8.358713865280151
Rank 4 - Image patient02209-study2-view1_frontal.jpg - Prediction 0 - Time 7.857359170913696
Rank 0 - Image COVID-1912132020(66).jpg - Prediction 0 - Time 7.887127637863159
Rank 2 - Image patient05334-study1-view1_frontal.jpg - Prediction 0 - Time 7.584602355957031
Rank 1 - Image NoFinding-patient20243-study1-view1_frontal.jpg - Prediction 0 - Time 8.060011625289917
Rank 3 - Image patient04290-study11-view1_frontal.jpg - Prediction 2 - Time 7.787614345550537
Rank 5 - Image patient08004-study1-view1_frontal.jpg - Prediction 0 - Time 8.769917011260986
Rank 6 - Image patient05343-study3-view1_frontal.jpg - Prediction 0 - Time 8.136648893356323
Rank 4 - Image patient01120-study1-view1_frontal.jpg - Prediction 2 - Time 8.173841953277588
Rank 2 - Image patient03757-study1-view1_frontal.jpg - Prediction 0 - Time 7.556774854660034
Rank 0 - Image lancet-case2a.jpg - Prediction 2 - Time 8.92136025428772
Rank 3 - Image patient02602-study1-view1_frontal.jpg - Prediction 2 - Time 7.0589540004730225
Rank 1 - Image NoFinding-patient61693-study1-view1_frontal.jpg - Prediction 2 - Time 8.270118474960327
Rank 5 - Image patient07865-study1-view1_frontal.jpg - Prediction 2 - Time 6.522814750671387
Rank 6 - Image patient05208-study1-view1_frontal.jpg - Prediction 0 - Time 8.53297233581543
Rank 4 - Image patient07954-study3-view1_frontal.jpg - Prediction 2 - Time 8.028714179992676
Rank 0 - Image COVID-19_02132021(28).jpg - Prediction 2 - Time 6.685299396514893
Rank 2 - Image patient01075-study1-view1_frontal.jpg - Prediction 0 - Time 7.937723636627197
Rank 3 - Image patient00120-study1-view1_frontal.jpg - Prediction 2 - Time 6.9652628898620605
Rank 5 - Image patient02609-study1-view1_frontal.jpg - Prediction 0 - Time 7.054348945617676
Rank 1 - Image NoFinding-patient02123-study4-view1_frontal.jpg - Prediction 2 - Time 7.693038702011108
Rank 0 - Image COVID-1912132020(104).jpg - Prediction 2 - Time 6.834046125411987
Rank 6 - Image patient02612-study4-view1_frontal.jpg - Prediction 2 - Time 8.707680940628052
Rank 4 - Image patient03602-study1-view1_frontal.jpg - Prediction 2 - Time 7.877162218093872
Rank 2 - Image patient07263-study1-view1_frontal.jpg - Prediction 1 - Time 8.055577754974365
Rank 3 - Image patient05249-study1-view1_frontal.jpg - Prediction 0 - Time 7.8272998332977295
Rank 1 - Image NoFinding-patient19725-study1-view1_frontal.jpg - Prediction 2 - Time 8.10906982421875
Rank 5 - Image patient01134-study1-view1_frontal.jpg - Prediction 2 - Time 8.756863594055176
Rank 0 - Image COVID-1912132020(70).jpg - Prediction 0 - Time 6.991621732711792
Rank 4 - Image patient05261-study1-view1_frontal.jpg - Prediction 2 - Time 8.055586099624634
Rank 6 - Image patient05592-study1-view1_frontal.jpg - Prediction 0 - Time 8.330344438552856
Rank 3 - Image patient07484-study1-view1_frontal.jpg - Prediction 0 - Time 7.578691482543945
Rank 2 - Image patient05541-study1-view1_frontal.jpg - Prediction 2 - Time 8.166061878204346
Rank 5 - Image patient02617-study1-view1_frontal.jpg - Prediction 2 - Time 6.9981982707977295
Rank 1 - Image NoFinding-patient01617-study2-view1_frontal.jpg - Prediction 2 - Time 7.944974422454834
Rank 0 - Image COVID-1912132020(92).jpg - Prediction 2 - Time 6.81078028678894
Rank 4 - Image patient02462-study3-view1_frontal.jpg - Prediction 1 - Time 8.214766502380371
Rank 6 - Image patient04220-study1-view1_frontal.jpg - Prediction 2 - Time 9.085948467254639
Rank 3 - Image patient06574-study1-view1_frontal.jpg - Prediction 0 - Time 7.946749210357666
Rank 2 - Image patient07254-study1-view1_frontal.jpg - Prediction 2 - Time 7.791350603103638
Rank 5 - Image patient04723-study5-view1_frontal.jpg - Prediction 2 - Time 7.417619943618774
Rank 1 - Image NoFinding-patient54222-study2-view1_frontal.jpg - Prediction 0 - Time 8.002993106842041
Rank 0 - Image COVID-19_02132021(16).jpg - Prediction 2 - Time 6.910425186157227
Rank 4 - Image patient02570-study1-view1_frontal.jpg - Prediction 0 - Time 7.961619853973389
Rank 3 - Image patient06871-study1-view1_frontal.jpg - Prediction 0 - Time 8.091856002807617
Rank 2 - Image patient05303-study1-view1_frontal.jpg - Prediction 0 - Time 8.221415996551514
Rank 6 - Image patient07287-study1-view1_frontal.jpg - Prediction 2 - Time 8.84283447265625
Rank 5 - Image patient07549-study1-view1_frontal.jpg - Prediction 2 - Time 8.668686151504517
Rank 1 - Image NoFinding-patient30518-study1-view1_frontal.jpg - Prediction 2 - Time 7.67845892906189
Rank 0 - Image figure1-5e75d0940b71e1b702629659-98-right.jpeg - Prediction 2 - Time 8.708889484405518
Rank 4 - Image patient05696-study1-view1_frontal.jpg - Prediction 0 - Time 7.785331726074219
Rank 2 - Image patient08566-study2-view1_frontal.jpg - Prediction 0 - Time 7.593833684921265
Rank 3 - Image patient04423-study1-view1_frontal.jpg - Prediction 0 - Time 7.992487192153931
Rank 5 - Image patient04933-study1-view1_frontal.jpg - Prediction 0 - Time 7.01677942276001
Rank 6 - Image patient01169-study3-view1_frontal.jpg - Prediction 0 - Time 8.83151888847351
Rank 1 - Image NoFinding-patient20339-study12-view1_frontal.jpg - Prediction 1 - Time 7.853436231613159
Rank 0 - Image COVID-19_02132021(41).jpg - Prediction 1 - Time 7.13619065284729
Rank 4 - Image patient04802-study2-view1_frontal.jpg - Prediction 0 - Time 8.099414825439453
Rank 2 - Image patient03760-study1-view1_frontal.jpg - Prediction 0 - Time 7.581882953643799
Rank 3 - Image patient06828-study1-view1_frontal.jpg - Prediction 2 - Time 7.904866695404053
Rank 6 - Image patient07418-study1-view1_frontal.jpg - Prediction 0 - Time 7.868188142776489
Rank 0 - Image covid-19-pneumonia-35-2.jpg - Prediction 2 - Time 7.071584224700928
Rank 1 - Image NoFinding-patient53508-study2-view1_frontal.jpg - Prediction 2 - Time 7.56158971786499
Rank 5 - Image patient08636-study1-view1_frontal.jpg - Prediction 0 - Time 8.656577110290527
Rank 4 - Image patient00265-study1-view1_frontal.jpg - Prediction 0 - Time 7.817982196807861
Rank 2 - Image patient05499-study1-view1_frontal.jpg - Prediction 0 - Time 8.185964107513428
Rank 3 - Image patient05210-study1-view1_frontal.jpg - Prediction 0 - Time 8.079052209854126
Rank 6 - Image patient06013-study2-view1_frontal.jpg - Prediction 2 - Time 7.579759359359741
Rank 5 - Image patient08043-study1-view1_frontal.jpg - Prediction 0 - Time 7.612160921096802
Rank 0 - Image radiol.2020201160.fig3c.jpeg - Prediction 2 - Time 7.955230236053467
Rank 1 - Image NoFinding-patient06547-study1-view1_frontal.jpg - Prediction 2 - Time 7.927333116531372
Rank 4 - Image patient03558-study1-view1_frontal.jpg - Prediction 0 - Time 8.051764011383057
Rank 2 - Image patient00980-study8-view1_frontal.jpg - Prediction 2 - Time 7.489689350128174
Rank 3 - Image patient04890-study1-view1_frontal.jpg - Prediction 0 - Time 7.875254154205322
Rank 0 - Image 1B734A89-A1BF-49A8-A1D3-66FAFA4FAC5D.jpeg - Prediction 2 - Time 6.605139970779419
Rank 1 - Image NoFinding-patient37597-study4-view1_frontal.jpg - Prediction 1 - Time 7.524232864379883
Rank 5 - Image patient03651-study1-view1_frontal.jpg - Prediction 2 - Time 7.9694602489471436
Rank 6 - Image patient07476-study1-view1_frontal.jpg - Prediction 0 - Time 8.562328100204468
Rank 4 - Image patient05717-study1-view1_frontal.jpg - Prediction 0 - Time 8.02166199684143
Rank 0 - Image COVID-19_02132021(49).jpg - Prediction 1 - Time 6.693368196487427
