Sun Dec  5 23:15:15 2021       
+-----------------------------------------------------------------------------+
| NVIDIA-SMI 418.87.00    Driver Version: 418.87.00    CUDA Version: 10.1     |
|-------------------------------+----------------------+----------------------+
| GPU  Name        Persistence-M| Bus-Id        Disp.A | Volatile Uncorr. ECC |
Rank 1 - Image patient08484-study2-view1_frontal.jpg - Prediction 0 - Time 6.68391227722168
Rank 0 - Image COVID-1912132020(101).jpg - Prediction 2 - Time 6.70599889755249
Rank 1 - Image patient04311-study1-view1_frontal.jpg - Prediction 1 - Time 6.6165196895599365
Rank 0 - Image nejmoa2001191_f3-PA.jpeg - Prediction 2 - Time 6.604058265686035
Rank 1 - Image patient07819-study10-view1_frontal.jpg - Prediction 1 - Time 6.680735349655151
Rank 0 - Image COVID-19_02132021(46).jpg - Prediction 2 - Time 7.040099143981934
Rank 1 - Image patient05522-study1-view1_frontal.jpg - Prediction 2 - Time 6.585139751434326
Rank 0 - Image covid-19-pneumonia-15-PA.jpg - Prediction 2 - Time 6.8765270709991455
Rank 1 - Image patient06228-study1-view1_frontal.jpg - Prediction 0 - Time 6.672912836074829
Rank 0 - Image COVID-1912132020(65).jpg - Prediction 2 - Time 6.593843221664429
Rank 1 - Image patient01516-study8-view1_frontal.jpg - Prediction 2 - Time 6.544445514678955
Rank 0 - Image COVID-1912132020(103).jpg - Prediction 2 - Time 7.564096450805664
Rank 1 - Image patient08505-study2-view1_frontal.jpg - Prediction 0 - Time 6.6934192180633545
Rank 0 - Image 353889E0-A1E8-4F9E-A0B8-F24F36BCFBFB.jpeg - Prediction 2 - Time 7.590065956115723
Rank 1 - Image patient07632-study15-view1_frontal.jpg - Prediction 1 - Time 6.6374030113220215
Rank 0 - Image 80446565-E090-4187-A031-9D3CEAA586C8.jpeg - Prediction 2 - Time 7.538330316543579
Rank 1 - Image patient07614-study2-view1_frontal.jpg - Prediction 0 - Time 6.584520578384399
Rank 0 - Image F2DE909F-E19C-4900-92F5-8F435B031AC6.jpeg - Prediction 2 - Time 7.607749700546265
Rank 1 - Image patient02086-study1-view1_frontal.jpg - Prediction 0 - Time 6.637712001800537
Rank 0 - Image nejmoa2001191_f4.jpeg - Prediction 2 - Time 6.77365779876709
Rank 1 - Image patient02619-study1-view1_frontal.jpg - Prediction 0 - Time 6.772911787033081
Rank 0 - Image 2C26F453-AF3B-4517-BB9E-802CF2179543.jpeg - Prediction 2 - Time 6.65029239654541
Rank 1 - Image patient00518-study2-view1_frontal.jpg - Prediction 0 - Time 6.555648565292358
Rank 0 - Image COVID-1912132020(78).jpg - Prediction 1 - Time 6.788323163986206
Rank 1 - Image patient08023-study1-view1_frontal.jpg - Prediction 0 - Time 6.652054071426392
Rank 1 - Image patient07332-study1-view1_frontal.jpg - Prediction 0 - Time 6.581989765167236
Rank 0 - Image COVID-1912132020(97).jpg - Prediction 2 - Time 6.631507635116577
Rank 1 - Image patient08656-study1-view1_frontal.jpg - Prediction 0 - Time 6.582329988479614
Rank 0 - Image COVID-19_02132021(36).jpg - Prediction 2 - Time 6.754496097564697
Rank 1 - Image patient03073-study1-view1_frontal.jpg - Prediction 2 - Time 6.6155900955200195
Rank 0 - Image COVID-1912132020(81).jpg - Prediction 1 - Time 6.5101141929626465
Rank 1 - Image patient01444-study5-view1_frontal.jpg - Prediction 0 - Time 6.708917140960693
Rank 0 - Image extubation-1.jpg - Prediction 2 - Time 7.432275772094727
Rank 1 - Image patient08661-study1-view1_frontal.jpg - Prediction 2 - Time 6.694709777832031
Rank 0 - Image figure1-5e71be566aa8714a04de3386-98-left.jpeg - Prediction 2 - Time 7.77127480506897
Rank 1 - Image patient07305-study1-view1_frontal.jpg - Prediction 0 - Time 6.636754989624023
Rank 0 - Image covid-19-pneumonia-40.jpg - Prediction 2 - Time 6.815204620361328
Rank 1 - Image patient01835-study2-view1_frontal.jpg - Prediction 2 - Time 6.673721790313721
Rank 0 - Image COVID-19_12132020(51).jpg - Prediction 2 - Time 6.667281627655029
Rank 1 - Image patient07690-study2-view1_frontal.jpg - Prediction 0 - Time 6.557572364807129
Rank 0 - Image COVID-1912132020(96).jpg - Prediction 1 - Time 6.756994247436523
Rank 1 - Image patient02002-study1-view1_frontal.jpg - Prediction 0 - Time 6.652058839797974
Rank 0 - Image covid-19-caso-70-2-APS.jpg - Prediction 2 - Time 6.59526801109314
Rank 1 - Image patient06760-study2-view1_frontal.jpg - Prediction 2 - Time 6.581269025802612
Rank 0 - Image COVID-1912132020(54).jpg - Prediction 2 - Time 6.5283918380737305
Rank 1 - Image patient08138-study10-view1_frontal.jpg - Prediction 2 - Time 6.698295831680298
Rank 0 - Image 67d668e570c242404ba82c7cbe2ca8f2-0015-0.jpg - Prediction 2 - Time 7.02215838432312
Rank 1 - Image patient07748-study2-view1_frontal.jpg - Prediction 2 - Time 6.604904413223267
Rank 0 - Image COVID-1912132020(59).jpg - Prediction 0 - Time 7.191222906112671
Rank 1 - Image patient08195-study1-view1_frontal.jpg - Prediction 2 - Time 6.665174722671509
Rank 0 - Image COVID-1912132020(62).jpg - Prediction 2 - Time 7.913960933685303
Rank 1 - Image patient04953-study1-view1_frontal.jpg - Prediction 2 - Time 6.588492393493652
Rank 0 - Image COVID-19_02132021(7).jpg - Prediction 0 - Time 6.801733493804932
Rank 1 - Image patient01982-study1-view1_frontal.jpg - Prediction 0 - Time 6.684544563293457
Rank 0 - Image kjr-21-e24-g002-l-a.jpg - Prediction 2 - Time 6.614984035491943
Rank 1 - Image patient06537-study2-view1_frontal.jpg - Prediction 2 - Time 6.538190603256226
Rank 0 - Image 85E52EB3-56E9-4D67-82DA-DEA247C82886.jpeg - Prediction 2 - Time 6.7193944454193115
Rank 1 - Image patient08885-study1-view1_frontal.jpg - Prediction 2 - Time 6.7009117603302
Rank 0 - Image 5931B64A-7B97-485D-BE60-3F1EA76BC4F0.jpeg - Prediction 2 - Time 7.107914447784424
Rank 1 - Image patient00577-study1-view1_frontal.jpg - Prediction 0 - Time 6.618851184844971
Rank 0 - Image COVID-19_02132021(6).jpg - Prediction 2 - Time 6.647470235824585
Rank 1 - Image patient08458-study1-view1_frontal.jpg - Prediction 0 - Time 6.652871131896973
Rank 0 - Image COVID-1912132020(58).jpg - Prediction 2 - Time 7.952107906341553
Rank 1 - Image patient05184-study1-view1_frontal.jpg - Prediction 0 - Time 6.5819501876831055
Rank 0 - Image ryct.2020200034.fig2.jpeg - Prediction 2 - Time 6.922680854797363
Rank 1 - Image patient07165-study1-view1_frontal.jpg - Prediction 2 - Time 6.702675819396973
Rank 1 - Image patient05005-study1-view1_frontal.jpg - Prediction 0 - Time 6.506469249725342
Rank 0 - Image COVID-1912132020(74).jpg - Prediction 2 - Time 6.88999342918396
Rank 1 - Image patient01531-study1-view1_frontal.jpg - Prediction 0 - Time 6.5846405029296875
Rank 0 - Image COVID-19_02132021(40).jpg - Prediction 0 - Time 6.713214874267578
Rank 1 - Image patient06048-study1-view1_frontal.jpg - Prediction 0 - Time 6.532758712768555
Rank 0 - Image covid-19-caso-70-1-PA.jpg - Prediction 2 - Time 6.916658401489258
Rank 1 - Image patient03370-study4-view1_frontal.jpg - Prediction 2 - Time 6.601569652557373
Rank 0 - Image COVID-1912132020(63).jpg - Prediction 2 - Time 6.599297761917114
Rank 1 - Image patient02884-study3-view1_frontal.jpg - Prediction 0 - Time 6.625033617019653
Rank 0 - Image 1-s2.0-S1684118220300608-main.pdf-001.jpg - Prediction 2 - Time 6.686351776123047
Rank 1 - Image patient01434-study1-view1_frontal.jpg - Prediction 0 - Time 6.6829142570495605
Rank 0 - Image COVID-19_02132021(25).jpg - Prediction 2 - Time 6.491945743560791
Rank 1 - Image patient04128-study1-view1_frontal.jpg - Prediction 0 - Time 6.549665927886963
Rank 0 - Image covid-19-pneumonia-43-day2.jpeg - Prediction 2 - Time 7.81388783454895
Rank 1 - Image patient02786-study5-view1_frontal.jpg - Prediction 0 - Time 6.693422794342041
Rank 0 - Image F4341CE7-73C9-45C6-99C8-8567A5484B63.jpeg - Prediction 2 - Time 6.508123397827148
Rank 1 - Image patient01498-study6-view1_frontal.jpg - Prediction 0 - Time 6.615156173706055
Rank 0 - Image 2C10A413-AABE-4807-8CCE-6A2025594067.jpeg - Prediction 2 - Time 8.153532028198242
Rank 1 - Image patient02288-study1-view1_frontal.jpg - Prediction 2 - Time 6.568824291229248
Rank 0 - Image COVID-1912132020(75).jpg - Prediction 0 - Time 6.6693339347839355
Rank 1 - Image patient04552-study2-view1_frontal.jpg - Prediction 0 - Time 6.707321643829346
Rank 0 - Image COVID-1912132020(105).jpg - Prediction 2 - Time 7.843310356140137
Rank 1 - Image patient00230-study1-view1_frontal.jpg - Prediction 0 - Time 6.501481533050537
Rank 0 - Image COVID-1912132020(55).jpg - Prediction 2 - Time 6.622346639633179
Rank 1 - Image patient07794-study1-view1_frontal.jpg - Prediction 0 - Time 6.657780647277832
Rank 0 - Image B59DD164-51D5-40DF-A926-6A42DD52EBE8.jpeg - Prediction 2 - Time 7.8954243659973145
Rank 1 - Image patient03172-study1-view1_frontal.jpg - Prediction 0 - Time 6.612947702407837
Rank 0 - Image extubation-4.jpg - Prediction 2 - Time 6.630889177322388
Rank 1 - Image patient05511-study1-view1_frontal.jpg - Prediction 2 - Time 6.681239604949951
Rank 0 - Image COVID-1912132020(80).jpg - Prediction 2 - Time 6.590729475021362
Rank 1 - Image patient07233-study1-view1_frontal.jpg - Prediction 2 - Time 6.65079665184021
Rank 0 - Image 39EE8E69-5801-48DE-B6E3-BE7D1BCF3092.jpeg - Prediction 2 - Time 6.524972915649414
Rank 1 - Image patient00631-study11-view1_frontal.jpg - Prediction 2 - Time 6.639697551727295
Rank 0 - Image C6EA0BE5-B01E-4113-B194-18D956675E25.jpeg - Prediction 2 - Time 6.709055185317993
Rank 1 - Image patient01025-study1-view1_frontal.jpg - Prediction 2 - Time 6.548769474029541
Rank 0 - Image 1-s2.0-S1684118220300608-main.pdf-002.jpg - Prediction 2 - Time 6.650613069534302
Rank 1 - Image patient03730-study1-view1_frontal.jpg - Prediction 2 - Time 6.624634265899658
Rank 0 - Image COVID-1912132020(79).jpg - Prediction 0 - Time 6.751835584640503
Rank 1 - Image patient05526-study1-view1_frontal.jpg - Prediction 2 - Time 6.593626260757446
Rank 0 - Image 171CB377-62FF-4B76-906C-F3787A01CB2E.jpeg - Prediction 2 - Time 7.082820177078247
Rank 1 - Image patient06820-study3-view1_frontal.jpg - Prediction 0 - Time 6.725874423980713
Rank 0 - Image 4-x-day8.jpg - Prediction 2 - Time 6.731141805648804
Rank 1 - Image patient00054-study1-view1_frontal.jpg - Prediction 0 - Time 6.611550569534302
Rank 1 - Image patient03760-study1-view2_frontal.jpg - Prediction 0 - Time 6.672092437744141
Rank 0 - Image Pneumonia-patient26582-study1-view1_frontal.jpg - Prediction 2 - Time 7.04212760925293
Rank 1 - Image patient06932-study1-view1_frontal.jpg - Prediction 2 - Time 6.597993850708008
Rank 0 - Image Pneumonia-patient14645-study1-view1_frontal.jpg - Prediction 2 - Time 6.80748438835144
Rank 1 - Image patient06242-study1-view1_frontal.jpg - Prediction 0 - Time 6.675353288650513
Rank 0 - Image Pneumonia-patient16755-study1-view1_frontal.jpg - Prediction 2 - Time 6.661006212234497
Rank 1 - Image patient05490-study1-view1_frontal.jpg - Prediction 2 - Time 6.53083348274231
Rank 0 - Image Pneumonia-patient49120-study1-view1_frontal.jpg - Prediction 2 - Time 7.063009023666382
Rank 1 - Image patient08094-study1-view1_frontal.jpg - Prediction 2 - Time 6.612804412841797
Rank 0 - Image Pneumonia-patient05831-study1-view1_frontal.jpg - Prediction 2 - Time 6.625709533691406
Rank 1 - Image patient04322-study1-view1_frontal.jpg - Prediction 2 - Time 6.595308065414429
Rank 0 - Image Pneumonia-patient27861-study1-view1_frontal.jpg - Prediction 2 - Time 6.609347343444824
Rank 1 - Image patient02216-study5-view1_frontal.jpg - Prediction 0 - Time 6.73870849609375
Rank 0 - Image Pneumonia-patient30349-study1-view1_frontal.jpg - Prediction 1 - Time 7.087910413742065
Rank 1 - Image patient04604-study2-view1_frontal.jpg - Prediction 2 - Time 6.524067163467407
Rank 0 - Image Pneumonia-patient57909-study1-view1_frontal.jpg - Prediction 2 - Time 6.736610174179077
Rank 1 - Image patient03048-study4-view1_frontal.jpg - Prediction 0 - Time 6.610373497009277
Rank 0 - Image Pneumonia-patient10081-study10-view1_frontal.jpg - Prediction 2 - Time 7.904503583908081
Rank 1 - Image patient08191-study1-view1_frontal.jpg - Prediction 2 - Time 6.497668027877808
Rank 0 - Image Pneumonia-patient01043-study4-view1_frontal.jpg - Prediction 2 - Time 6.613417863845825
Rank 1 - Image patient02644-study1-view1_frontal.jpg - Prediction 2 - Time 6.609858512878418
Rank 0 - Image Pneumonia-patient61672-study1-view1_frontal.jpg - Prediction 2 - Time 7.784255027770996
Rank 1 - Image patient01868-study2-view1_frontal.jpg - Prediction 0 - Time 6.645766258239746
Rank 0 - Image Pneumonia-patient28516-study4-view1_frontal.jpg - Prediction 2 - Time 6.6028125286102295
Rank 1 - Image patient05675-study2-view1_frontal.jpg - Prediction 0 - Time 6.634264707565308
Rank 0 - Image Pneumonia-patient26588-study3-view1_frontal.jpg - Prediction 2 - Time 7.038379669189453
Rank 1 - Image patient07574-study1-view1_frontal.jpg - Prediction 2 - Time 6.609366178512573
Rank 0 - Image Pneumonia-patient54176-study1-view1_frontal.jpg - Prediction 2 - Time 6.645038843154907
Rank 1 - Image patient00692-study1-view1_frontal.jpg - Prediction 0 - Time 6.638352632522583
Rank 0 - Image Pneumonia-patient26337-study1-view1_frontal.jpg - Prediction 2 - Time 6.787149667739868
Rank 1 - Image patient07213-study3-view1_frontal.jpg - Prediction 2 - Time 6.595597267150879
Rank 0 - Image Pneumonia-patient06552-study1-view1_frontal.jpg - Prediction 2 - Time 6.999734163284302
Rank 1 - Image patient02209-study2-view1_frontal.jpg - Prediction 0 - Time 6.602527379989624
Rank 0 - Image Pneumonia-patient54711-study1-view1_frontal.jpg - Prediction 2 - Time 6.811302423477173
Rank 1 - Image patient01120-study1-view1_frontal.jpg - Prediction 2 - Time 6.65855860710144
Rank 0 - Image Pneumonia-patient58142-study1-view1_frontal.jpg - Prediction 0 - Time 7.724923133850098
Rank 1 - Image patient07954-study3-view1_frontal.jpg - Prediction 2 - Time 6.609736680984497
Rank 1 - Image patient03602-study1-view1_frontal.jpg - Prediction 2 - Time 6.682660102844238
Rank 0 - Image Pneumonia-patient48660-study3-view1_frontal.jpg - Prediction 2 - Time 7.813538074493408
Rank 1 - Image patient05261-study1-view1_frontal.jpg - Prediction 2 - Time 6.600121736526489
Rank 0 - Image Pneumonia-patient24522-study4-view1_frontal.jpg - Prediction 2 - Time 6.584871530532837
Rank 1 - Image patient02462-study3-view1_frontal.jpg - Prediction 1 - Time 6.698280096054077
Rank 0 - Image Pneumonia-patient11586-study2-view1_frontal.jpg - Prediction 2 - Time 6.779082536697388
Rank 1 - Image patient02570-study1-view1_frontal.jpg - Prediction 0 - Time 6.617927312850952
Rank 0 - Image NoFinding-patient23220-study2-view1_frontal.jpg - Prediction 2 - Time 7.44457745552063
Rank 1 - Image patient05696-study1-view1_frontal.jpg - Prediction 0 - Time 6.657175540924072
Rank 0 - Image NoFinding-patient13824-study1-view1_frontal.jpg - Prediction 0 - Time 6.898007869720459
Rank 1 - Image patient04802-study2-view1_frontal.jpg - Prediction 0 - Time 6.622134208679199
Rank 0 - Image NoFinding-patient38779-study1-view1_frontal.jpg - Prediction 2 - Time 6.652883291244507
Rank 1 - Image patient00265-study1-view1_frontal.jpg - Prediction 0 - Time 6.7111616134643555
Rank 0 - Image NoFinding-patient31160-study1-view1_frontal.jpg - Prediction 2 - Time 6.917473077774048
Rank 1 - Image patient03558-study1-view1_frontal.jpg - Prediction 0 - Time 6.611785173416138
Rank 0 - Image NoFinding-patient16358-study1-view1_frontal.jpg - Prediction 2 - Time 8.987960815429688
Rank 1 - Image patient05717-study1-view1_frontal.jpg - Prediction 0 - Time 6.680272817611694
Rank 0 - Image NoFinding-patient06869-study1-view1_frontal.jpg - Prediction 0 - Time 7.681256532669067
Rank 1 - Image patient01456-study1-view1_frontal.jpg - Prediction 2 - Time 6.574249982833862
Rank 0 - Image NoFinding-patient26450-study29-view1_frontal.jpg - Prediction 2 - Time 6.758589267730713
Rank 1 - Image patient03804-study1-view1_frontal.jpg - Prediction 0 - Time 6.659183025360107
Rank 0 - Image NoFinding-patient24219-study1-view1_frontal.jpg - Prediction 2 - Time 6.959984064102173
Rank 1 - Image patient00449-study1-view1_frontal.jpg - Prediction 0 - Time 6.645712375640869
Rank 0 - Image NoFinding-patient30324-study1-view1_frontal.jpg - Prediction 1 - Time 6.752591848373413
Rank 1 - Image patient08730-study2-view1_frontal.jpg - Prediction 0 - Time 6.6541666984558105
Rank 0 - Image NoFinding-patient37889-study11-view1_frontal.jpg - Prediction 0 - Time 6.860637664794922
Rank 1 - Image patient00202-study1-view2_frontal.jpg - Prediction 2 - Time 6.551091194152832
Rank 0 - Image NoFinding-patient50141-study1-view1_frontal.jpg - Prediction 2 - Time 6.627879619598389
Rank 1 - Image patient07677-study1-view1_frontal.jpg - Prediction 2 - Time 6.7559895515441895
Rank 1 - Image patient05576-study2-view1_frontal.jpg - Prediction 1 - Time 6.567645311355591
Rank 0 - Image NoFinding-patient26018-study1-view1_frontal.jpg - Prediction 2 - Time 6.803748607635498
Rank 1 - Image patient01902-study4-view1_frontal.jpg - Prediction 0 - Time 6.696582317352295
Rank 0 - Image NoFinding-patient07089-study2-view2_frontal.jpg - Prediction 2 - Time 6.688593864440918
Rank 1 - Image patient08216-study1-view1_frontal.jpg - Prediction 0 - Time 6.6299827098846436
Rank 0 - Image NoFinding-patient06311-study1-view1_frontal.jpg - Prediction 0 - Time 6.618041276931763
Rank 0 - Image NoFinding-patient29363-study1-view1_frontal.jpg - Prediction 0 - Time 6.659379720687866
Rank 1 - Image patient01564-study1-view1_frontal.jpg - Prediction 2 - Time 6.757593870162964
Rank 0 - Image NoFinding-patient53797-study1-view1_frontal.jpg - Prediction 2 - Time 6.674095869064331
Rank 1 - Image patient07107-study1-view1_frontal.jpg - Prediction 0 - Time 6.644314765930176
Rank 1 - Image patient01553-study1-view1_frontal.jpg - Prediction 2 - Time 6.612400054931641
Rank 0 - Image NoFinding-patient61035-study1-view1_frontal.jpg - Prediction 0 - Time 6.663360357284546
Rank 1 - Image patient08221-study1-view1_frontal.jpg - Prediction 2 - Time 6.6031718254089355
Rank 0 - Image NoFinding-patient55847-study1-view1_frontal.jpg - Prediction 0 - Time 6.690351247787476
Rank 1 - Image patient04197-study1-view1_frontal.jpg - Prediction 0 - Time 6.6990485191345215
Rank 0 - Image NoFinding-patient36171-study1-view1_frontal.jpg - Prediction 0 - Time 6.746238708496094
Rank 1 - Image patient06555-study2-view1_frontal.jpg - Prediction 0 - Time 6.632568120956421
Rank 0 - Image NoFinding-patient40452-study2-view1_frontal.jpg - Prediction 0 - Time 6.614790678024292
Rank 1 - Image patient00810-study1-view1_frontal.jpg - Prediction 2 - Time 6.659222602844238
Rank 0 - Image NoFinding-patient03306-study2-view1_frontal.jpg - Prediction 2 - Time 6.758878231048584
Rank 1 - Image patient00360-study1-view1_frontal.jpg - Prediction 2 - Time 6.593507289886475
Rank 0 - Image NoFinding-patient52624-study1-view1_frontal.jpg - Prediction 2 - Time 6.684311151504517
Rank 1 - Image patient08294-study14-view1_frontal.jpg - Prediction 0 - Time 6.59088397026062
Rank 0 - Image NoFinding-patient45080-study3-view1_frontal.jpg - Prediction 2 - Time 6.817323446273804
Rank 1 - Image patient07169-study1-view1_frontal.jpg - Prediction 0 - Time 6.6381731033325195
Rank 0 - Image NoFinding-patient48471-study4-view1_frontal.jpg - Prediction 2 - Time 7.942871332168579
