Mon Dec  6 05:01:13 2021       
+-----------------------------------------------------------------------------+
| NVIDIA-SMI 418.87.00    Driver Version: 418.87.00    CUDA Version: 10.1     |
|-------------------------------+----------------------+----------------------+
| GPU  Name        Persistence-M| Bus-Id        Disp.A | Volatile Uncorr. ECC |
Rank 2 - Image patient06098-study1-view1_frontal.jpg - Prediction 0 - Time 6.72479772567749
Rank 1 - Image 16654_4_1.jpg - Prediction 2 - Time 7.07131814956665
Rank 4 - Image patient07834-study1-view1_frontal.jpg - Prediction 2 - Time 7.336250066757202
Rank 3 - Image patient00398-study1-view1_frontal.jpg - Prediction 0 - Time 6.5835793018341064
Rank 0 - Image covid-19-pneumonia-evolution-over-a-week-1-day4.jpg - Prediction 2 - Time 6.569441795349121
Rank 5 - Image patient08705-study1-view1_frontal.jpg - Prediction 0 - Time 7.707355499267578
Rank 2 - Image patient01839-study1-view1_frontal.jpg - Prediction 2 - Time 6.749762296676636
Rank 1 - Image ryct.2020200034.fig5-day4.jpeg - Prediction 2 - Time 7.771223545074463
Rank 4 - Image patient08203-study2-view1_frontal.jpg - Prediction 0 - Time 7.271855354309082
Rank 3 - Image patient03308-study1-view1_frontal.jpg - Prediction 2 - Time 6.526297569274902
Rank 0 - Image covid-19-pneumonia-35-1.jpg - Prediction 2 - Time 6.763676166534424
Rank 5 - Image patient04859-study1-view1_frontal.jpg - Prediction 2 - Time 7.54396653175354
Rank 2 - Image patient06753-study4-view1_frontal.jpg - Prediction 0 - Time 6.6852171421051025
Rank 1 - Image 16660_3_1.jpg - Prediction 2 - Time 8.316962480545044
Rank 4 - Image patient05963-study1-view1_frontal.jpg - Prediction 0 - Time 8.008819103240967
Rank 3 - Image patient03878-study1-view1_frontal.jpg - Prediction 2 - Time 6.52104115486145
Rank 0 - Image COVID-19_02132021(45).jpg - Prediction 2 - Time 6.594705104827881
Rank 2 - Image patient01349-study1-view1_frontal.jpg - Prediction 1 - Time 6.861908674240112
Rank 5 - Image patient04329-study1-view1_frontal.jpg - Prediction 2 - Time 7.2750244140625
Rank 3 - Image patient05838-study2-view1_frontal.jpg - Prediction 0 - Time 6.57966423034668
Rank 0 - Image 5e6dd879fde9502400e58b2f.jpeg - Prediction 2 - Time 6.697510004043579
Rank 1 - Image covid-19-pneumonia-58-day-10.jpg - Prediction 2 - Time 7.9031336307525635
Rank 4 - Image patient07865-study4-view1_frontal.jpg - Prediction 2 - Time 8.927530765533447
Rank 2 - Image patient03579-study3-view1_frontal.jpg - Prediction 0 - Time 6.7464141845703125
Rank 5 - Image patient01040-study1-view1_frontal.jpg - Prediction 0 - Time 8.664815902709961
Rank 3 - Image patient04004-study1-view1_frontal.jpg - Prediction 2 - Time 6.577117919921875
Rank 0 - Image COVID-19_02132021(12).jpg - Prediction 2 - Time 6.600218057632446
Rank 1 - Image 5CBC2E94-D358-401E-8928-965CCD965C5C.jpeg - Prediction 2 - Time 7.848088026046753
Rank 4 - Image patient07410-study30-view1_frontal.jpg - Prediction 2 - Time 7.634416580200195
Rank 2 - Image patient04675-study3-view1_frontal.jpg - Prediction 1 - Time 6.850140571594238
Rank 3 - Image patient04671-study1-view1_frontal.jpg - Prediction 0 - Time 6.511824607849121
Rank 5 - Image patient07423-study1-view1_frontal.jpg - Prediction 0 - Time 8.316974401473999
Rank 0 - Image 7E335538-2F86-424E-A0AB-6397783A38D0.jpeg - Prediction 2 - Time 6.973219394683838
Rank 1 - Image 1-s2.0-S0929664620300449-gr2_lrg-d.jpg - Prediction 2 - Time 7.864214897155762
Rank 2 - Image patient06045-study1-view1_frontal.jpg - Prediction 0 - Time 6.749521970748901
Rank 4 - Image patient08617-study1-view1_frontal.jpg - Prediction 0 - Time 8.072448015213013
Rank 3 - Image patient09014-study2-view1_frontal.jpg - Prediction 0 - Time 6.596571683883667
Rank 0 - Image COVID-1912132020(67).jpg - Prediction 0 - Time 6.6800360679626465
Rank 5 - Image patient03857-study7-view1_frontal.jpg - Prediction 0 - Time 7.7594685554504395
Rank 2 - Image patient01439-study1-view1_frontal.jpg - Prediction 2 - Time 6.807028770446777
Rank 1 - Image 16660_1_1.jpg - Prediction 2 - Time 8.06406569480896
Rank 4 - Image patient05451-study1-view1_frontal.jpg - Prediction 0 - Time 8.22243595123291
Rank 3 - Image patient06153-study1-view1_frontal.jpg - Prediction 0 - Time 6.618192434310913
Rank 0 - Image 4e43e48d52c9e2d4c6c1fb9bc1544f_jumbo.jpeg - Prediction 2 - Time 6.713140487670898
Rank 5 - Image patient04385-study6-view1_frontal.jpg - Prediction 0 - Time 7.955837726593018
Rank 2 - Image patient04125-study1-view1_frontal.jpg - Prediction 2 - Time 6.718688249588013
Rank 1 - Image covid-19-pneumonia-20-pa-on-admission.jpg - Prediction 2 - Time 6.7038304805755615
Rank 3 - Image patient07739-study1-view1_frontal.jpg - Prediction 0 - Time 6.578938722610474
Rank 4 - Image patient07803-study1-view1_frontal.jpg - Prediction 0 - Time 8.055513620376587
Rank 0 - Image COVID-19_02132021(20).jpg - Prediction 1 - Time 6.6097517013549805
Rank 5 - Image patient02108-study1-view1_frontal.jpg - Prediction 2 - Time 7.515280246734619
Rank 2 - Image patient06607-study1-view1_frontal.jpg - Prediction 2 - Time 6.766175270080566
Rank 1 - Image covid-19-pneumonia-28.png - Prediction 2 - Time 7.894107341766357
Rank 3 - Image patient02225-study1-view1_frontal.jpg - Prediction 2 - Time 6.674026250839233
Rank 4 - Image patient04881-study11-view1_frontal.jpg - Prediction 0 - Time 7.3536036014556885
Rank 0 - Image COVID-1912132020(89).jpg - Prediction 0 - Time 8.075153350830078
Rank 2 - Image patient05716-study1-view1_frontal.jpg - Prediction 1 - Time 6.657745599746704
Rank 5 - Image patient02724-study1-view1_frontal.jpg - Prediction 2 - Time 6.90964937210083
Rank 3 - Image patient08385-study1-view1_frontal.jpg - Prediction 0 - Time 6.590356111526489
Rank 1 - Image covid-19-pneumonia-58-day-7.jpg - Prediction 2 - Time 7.59412407875061
Rank 4 - Image patient07399-study1-view1_frontal.jpg - Prediction 2 - Time 8.08926272392273
Rank 2 - Image patient03375-study1-view1_frontal.jpg - Prediction 0 - Time 6.8555943965911865
Rank 0 - Image COVID-1912132020(66).jpg - Prediction 0 - Time 9.164680242538452
Rank 5 - Image patient00006-study1-view1_frontal.jpg - Prediction 2 - Time 7.981618404388428
Rank 3 - Image patient05600-study1-view1_frontal.jpg - Prediction 0 - Time 6.632018804550171
Rank 1 - Image auntminnie-c-2020_01_28_23_51_6665_2020_01_28_Vietnam_coronavirus.jpeg - Prediction 2 - Time 8.271793365478516
Rank 4 - Image patient06386-study1-view1_frontal.jpg - Prediction 2 - Time 7.530817985534668
Rank 2 - Image patient03805-study1-view1_frontal.jpg - Prediction 2 - Time 6.694070816040039
Rank 3 - Image patient01334-study1-view1_frontal.jpg - Prediction 0 - Time 6.620912790298462
Rank 5 - Image patient05694-study2-view1_frontal.jpg - Prediction 2 - Time 7.917819261550903
Rank 0 - Image lancet-case2a.jpg - Prediction 2 - Time 9.129752397537231
Rank 1 - Image 03BF7561-A9BA-4C3C-B8A0-D3E585F73F3C.jpeg - Prediction 2 - Time 7.447587251663208
Rank 2 - Image patient08567-study1-view1_frontal.jpg - Prediction 2 - Time 6.760486841201782
Rank 4 - Image patient01615-study1-view1_frontal.jpg - Prediction 0 - Time 7.982074737548828
Rank 3 - Image patient03035-study2-view1_frontal.jpg - Prediction 2 - Time 6.638187408447266
Rank 5 - Image patient05358-study1-view1_frontal.jpg - Prediction 0 - Time 7.654245138168335
Rank 0 - Image COVID-19_02132021(28).jpg - Prediction 2 - Time 7.770763874053955
Rank 1 - Image 1-s2.0-S0929664620300449-gr2_lrg-a.jpg - Prediction 2 - Time 7.94500732421875
Rank 2 - Image patient00590-study1-view1_frontal.jpg - Prediction 2 - Time 6.705724000930786
Rank 3 - Image patient08204-study1-view1_frontal.jpg - Prediction 2 - Time 6.5495734214782715
Rank 4 - Image patient05989-study1-view1_frontal.jpg - Prediction 0 - Time 8.200467586517334
Rank 5 - Image patient00123-study3-view1_frontal.jpg - Prediction 2 - Time 8.136499643325806
Rank 0 - Image COVID-1912132020(104).jpg - Prediction 2 - Time 8.113628387451172
Rank 1 - Image 1.CXRCTThoraximagesofCOVID-19fromSingapore.pdf-001-fig2b.png - Prediction 2 - Time 7.269063711166382
Rank 2 - Image patient08488-study1-view1_frontal.jpg - Prediction 0 - Time 6.729387998580933
Rank 3 - Image patient00486-study1-view1_frontal.jpg - Prediction 0 - Time 6.529761075973511
Rank 4 - Image patient03775-study1-view1_frontal.jpg - Prediction 2 - Time 7.99110746383667
Rank 5 - Image patient06845-study3-view1_frontal.jpg - Prediction 2 - Time 8.178180932998657
Rank 2 - Image patient02082-study7-view1_frontal.jpg - Prediction 0 - Time 6.720364809036255
Rank 0 - Image COVID-1912132020(70).jpg - Prediction 0 - Time 8.353210687637329
Rank 1 - Image 16654_2_1.jpg - Prediction 1 - Time 7.590695858001709
Rank 3 - Image patient08417-study4-view1_frontal.jpg - Prediction 2 - Time 6.535525321960449
Rank 4 - Image patient03100-study1-view1_frontal.jpg - Prediction 0 - Time 8.117334127426147
Rank 2 - Image patient06677-study1-view1_frontal.jpg - Prediction 2 - Time 6.7507641315460205
Rank 3 - Image patient08064-study1-view1_frontal.jpg - Prediction 2 - Time 6.54035758972168
Rank 5 - Image patient02089-study1-view1_frontal.jpg - Prediction 2 - Time 8.015531778335571
Rank 0 - Image COVID-1912132020(92).jpg - Prediction 2 - Time 7.453145265579224
Rank 1 - Image D7AF463C-2369-492D-908D-BE1911CCD74C.jpeg - Prediction 2 - Time 8.046483278274536
Rank 4 - Image patient04493-study1-view1_frontal.jpg - Prediction 0 - Time 7.518526792526245
Rank 2 - Image patient08294-study13-view1_frontal.jpg - Prediction 0 - Time 6.704138994216919
Rank 3 - Image patient06285-study1-view1_frontal.jpg - Prediction 2 - Time 6.478351831436157
Rank 0 - Image COVID-19_02132021(16).jpg - Prediction 2 - Time 7.73163914680481
Rank 5 - Image patient04905-study1-view1_frontal.jpg - Prediction 0 - Time 8.292834997177124
Rank 1 - Image AR-2.jpg - Prediction 2 - Time 8.231480360031128
Rank 4 - Image patient08725-study1-view1_frontal.jpg - Prediction 2 - Time 6.931492328643799
Rank 2 - Image patient08993-study1-view1_frontal.jpg - Prediction 0 - Time 6.815839052200317
Rank 3 - Image patient05952-study1-view1_frontal.jpg - Prediction 0 - Time 6.568619251251221
Rank 0 - Image figure1-5e75d0940b71e1b702629659-98-right.jpeg - Prediction 2 - Time 7.185671091079712
Rank 5 - Image patient06315-study1-view1_frontal.jpg - Prediction 2 - Time 8.12507438659668
Rank 1 - Image 4ad30bc6-2da0-4f84-bc9b-62acabfd518a.annot.original.png - Prediction 2 - Time 7.96965765953064
Rank 4 - Image patient04773-study2-view1_frontal.jpg - Prediction 0 - Time 7.271890878677368
Rank 2 - Image patient05092-study1-view1_frontal.jpg - Prediction 0 - Time 6.636926651000977
Rank 3 - Image patient03925-study2-view1_frontal.jpg - Prediction 2 - Time 6.586868524551392
Rank 0 - Image COVID-19_02132021(41).jpg - Prediction 1 - Time 8.532127857208252
Rank 1 - Image auntminnie-b-2020_01_28_23_51_6665_2020_01_28_Vietnam_coronavirus.jpeg - Prediction 2 - Time 7.343122482299805
Rank 5 - Image patient01686-study1-view1_frontal.jpg - Prediction 0 - Time 8.461093664169312
Rank 3 - Image patient08626-study1-view1_frontal.jpg - Prediction 2 - Time 6.580241918563843
Rank 2 - Image patient00223-study1-view1_frontal.jpg - Prediction 0 - Time 6.674168825149536
Rank 4 - Image patient06472-study1-view1_frontal.jpg - Prediction 2 - Time 7.236729145050049
Rank 0 - Image covid-19-pneumonia-35-2.jpg - Prediction 2 - Time 7.414779186248779
Rank 3 - Image patient02660-study1-view2_frontal.jpg - Prediction 2 - Time 6.472010135650635
Rank 5 - Image patient07995-study1-view1_frontal.jpg - Prediction 2 - Time 7.835489749908447
Rank 1 - Image 1-s2.0-S0929664620300449-gr2_lrg-b.jpg - Prediction 2 - Time 8.1956946849823
Rank 2 - Image patient01915-study1-view1_frontal.jpg - Prediction 2 - Time 6.829035520553589
Rank 4 - Image patient09116-study1-view1_frontal.jpg - Prediction 2 - Time 7.703477382659912
Rank 0 - Image radiol.2020201160.fig3c.jpeg - Prediction 2 - Time 7.168747425079346
Rank 3 - Image patient05215-study1-view1_frontal.jpg - Prediction 2 - Time 6.615091562271118
Rank 2 - Image patient03332-study1-view1_frontal.jpg - Prediction 0 - Time 6.738316297531128
Rank 4 - Image patient07079-study2-view1_frontal.jpg - Prediction 0 - Time 6.67765474319458
Rank 1 - Image covid-19-pneumonia-12.jpg - Prediction 2 - Time 7.819916486740112
Rank 5 - Image patient07490-study1-view1_frontal.jpg - Prediction 2 - Time 8.507507801055908
Rank 3 - Image patient05439-study1-view1_frontal.jpg - Prediction 1 - Time 6.537771940231323
Rank 0 - Image 1B734A89-A1BF-49A8-A1D3-66FAFA4FAC5D.jpeg - Prediction 2 - Time 8.32528829574585
Rank 2 - Image patient05689-study1-view1_frontal.jpg - Prediction 0 - Time 6.706693887710571
Rank 1 - Image covid-19-pneumonia-67.jpeg - Prediction 2 - Time 7.9138503074646
Rank 4 - Image patient04817-study1-view1_frontal.jpg - Prediction 2 - Time 8.1567702293396
Rank 5 - Image patient00699-study1-view1_frontal.jpg - Prediction 0 - Time 7.856276750564575
Rank 3 - Image patient07982-study9-view1_frontal.jpg - Prediction 0 - Time 6.540229797363281
Rank 2 - Image patient04696-study1-view1_frontal.jpg - Prediction 2 - Time 6.80109715461731
Rank 0 - Image COVID-19_02132021(49).jpg - Prediction 1 - Time 6.997037649154663
Rank 4 - Image patient04512-study1-view1_frontal.jpg - Prediction 2 - Time 7.185981750488281
Rank 1 - Image AR-1.jpg - Prediction 2 - Time 7.3616015911102295
Rank 5 - Image patient08740-study22-view1_frontal.jpg - Prediction 0 - Time 8.003720998764038
Rank 3 - Image patient06843-study1-view1_frontal.jpg - Prediction 0 - Time 6.615700721740723
Rank 2 - Image patient03970-study1-view1_frontal.jpg - Prediction 2 - Time 6.667114734649658
Rank 0 - Image RX-torace-a-letto-del-paziente-in-unica-proiezione-AP-1-1.jpeg - Prediction 2 - Time 7.810418605804443
Rank 4 - Image patient03081-study1-view1_frontal.jpg - Prediction 0 - Time 6.963606595993042
Rank 1 - Image 88de9d8c39e946abd495b37cd07d89e5-6531-0.jpg - Prediction 2 - Time 7.764684200286865
Rank 5 - Image patient05471-study1-view1_frontal.jpg - Prediction 2 - Time 8.045642614364624
Rank 3 - Image patient02072-study1-view1_frontal.jpg - Prediction 0 - Time 6.516932010650635
Rank 2 - Image patient02880-study1-view1_frontal.jpg - Prediction 0 - Time 6.801539182662964
Rank 0 - Image COVID-1912132020(84).jpg - Prediction 2 - Time 6.719955205917358
Rank 4 - Image patient07196-study2-view1_frontal.jpg - Prediction 0 - Time 6.745129823684692
Rank 1 - Image 1-s2.0-S0929664620300449-gr2_lrg-c.jpg - Prediction 2 - Time 7.2812180519104
Rank 3 - Image patient07432-study1-view1_frontal.jpg - Prediction 2 - Time 6.607011318206787
Rank 5 - Image patient08964-study2-view1_frontal.jpg - Prediction 2 - Time 7.747917413711548
Rank 2 - Image patient05016-study1-view1_frontal.jpg - Prediction 0 - Time 6.762310743331909
Rank 0 - Image covid-19-pneumonia-evolution-over-a-week-1-day0-PA.jpg - Prediction 2 - Time 8.358474731445312
Rank 4 - Image patient00900-study2-view1_frontal.jpg - Prediction 0 - Time 7.678145408630371
Rank 3 - Image patient03072-study6-view1_frontal.jpg - Prediction 2 - Time 6.654989957809448
Rank 1 - Image radiol.2020200490.fig3.jpeg - Prediction 2 - Time 7.8227620124816895
Rank 2 - Image patient07378-study7-view2_frontal.jpg - Prediction 2 - Time 6.715528726577759
Rank 5 - Image patient06539-study1-view1_frontal.jpg - Prediction 0 - Time 7.739648342132568
Rank 4 - Image patient06445-study1-view1_frontal.jpg - Prediction 0 - Time 6.708400726318359
Rank 3 - Image patient01642-study4-view1_frontal.jpg - Prediction 0 - Time 6.67167854309082
Rank 0 - Image COVID-19_02132021(32).jpg - Prediction 2 - Time 9.33330750465393
Rank 1 - Image ryct.2020200028.fig1a.jpeg - Prediction 2 - Time 7.998572587966919
Rank 2 - Image patient07867-study2-view1_frontal.jpg - Prediction 1 - Time 6.811579704284668
Rank 5 - Image patient00082-study1-view1_frontal.jpg - Prediction 2 - Time 7.5883495807647705
Rank 4 - Image patient03305-study18-view1_frontal.jpg - Prediction 0 - Time 7.280643939971924
Rank 3 - Image patient06928-study1-view1_frontal.jpg - Prediction 0 - Time 6.508078098297119
Rank 0 - Image lancet-case2b.jpg - Prediction 2 - Time 7.884186506271362
Rank 2 - Image patient03237-study1-view1_frontal.jpg - Prediction 2 - Time 6.74170708656311
Rank 1 - Image post-intubuation-pneumomediastium-and-pneumothorax-background-covid-19-pneumonia-day7.jpg - Prediction 2 - Time 7.232441663742065
Rank 5 - Image patient05610-study2-view1_frontal.jpg - Prediction 0 - Time 7.672091484069824
Rank 4 - Image patient07113-study4-view1_frontal.jpg - Prediction 2 - Time 6.705063343048096
Rank 3 - Image patient02119-study1-view1_frontal.jpg - Prediction 0 - Time 6.483242750167847
Rank 0 - Image COVID-19_02132021(24).jpg - Prediction 2 - Time 6.6718714237213135
Rank 2 - Image patient03947-study1-view1_frontal.jpg - Prediction 0 - Time 6.758209943771362
Rank 1 - Image covid-19-pneumonia-24-day6.jpg - Prediction 2 - Time 7.547326564788818
Rank 5 - Image patient02378-study14-view1_frontal.jpg - Prediction 2 - Time 8.234925746917725
Rank 3 - Image patient03744-study1-view1_frontal.jpg - Prediction 1 - Time 6.55571985244751
Rank 4 - Image patient02360-study3-view1_frontal.jpg - Prediction 2 - Time 7.9208807945251465
Rank 2 - Image patient01360-study1-view1_frontal.jpg - Prediction 2 - Time 6.764526844024658
Rank 0 - Image covid-19-pneumonia-41-day-0.jpg - Prediction 2 - Time 7.898895025253296
Rank 1 - Image 1.CXRCTThoraximagesofCOVID-19fromSingapore.pdf-002-fig3a.png - Prediction 2 - Time 7.401826620101929
Rank 3 - Image patient05235-study3-view1_frontal.jpg - Prediction 0 - Time 6.591801881790161
Rank 5 - Image patient01585-study1-view1_frontal.jpg - Prediction 0 - Time 7.71290922164917
Rank 4 - Image patient04611-study1-view1_frontal.jpg - Prediction 0 - Time 7.315979242324829
Rank 2 - Image patient02462-study4-view1_frontal.jpg - Prediction 0 - Time 6.776663303375244
Rank 0 - Image COVID-19_02132021(33).jpg - Prediction 2 - Time 8.342653751373291
Rank 1 - Image covid-19-pneumonia-24-day7.jpg - Prediction 2 - Time 7.5123350620269775
Rank 3 - Image patient09091-study1-view1_frontal.jpg - Prediction 2 - Time 6.426701545715332
Rank 5 - Image patient04734-study1-view1_frontal.jpg - Prediction 0 - Time 7.808450698852539
Rank 2 - Image patient00856-study1-view1_frontal.jpg - Prediction 2 - Time 6.764586687088013
Rank 4 - Image patient03382-study1-view1_frontal.jpg - Prediction 0 - Time 8.591006517410278
Rank 3 - Image patient03656-study3-view1_frontal.jpg - Prediction 2 - Time 6.529688596725464
Rank 0 - Image covid-19-pneumonia-2.jpg - Prediction 2 - Time 8.033512353897095
Rank 1 - Image A7E260CE-8A00-4C5F-A7F5-27336527A981.jpeg - Prediction 2 - Time 8.357851266860962
