Mon Dec  6 08:52:19 2021       
+-----------------------------------------------------------------------------+
| NVIDIA-SMI 418.87.00    Driver Version: 418.87.00    CUDA Version: 10.1     |
|-------------------------------+----------------------+----------------------+
| GPU  Name        Persistence-M| Bus-Id        Disp.A | Volatile Uncorr. ECC |
Rank 6 - Image patient04702-study5-view1_frontal.jpg - Prediction 2 - Time 6.582959175109863
Rank 7 - Image patient03226-study1-view1_frontal.jpg - Prediction 2 - Time 8.011520385742188
Rank 1 - Image NoFinding-patient21654-study1-view1_frontal.jpg - Prediction 0 - Time 8.629870653152466
Rank 5 - Image patient02086-study1-view1_frontal.jpg - Prediction 0 - Time 7.778733730316162
Rank 4 - Image patient02718-study6-view1_frontal.jpg - Prediction 1 - Time 8.562784433364868
Rank 2 - Image patient18092-study1-view1_frontal.jpg - Prediction 2 - Time 7.820474624633789
Rank 0 - Image COVID-19_02132021(23).jpg - Prediction 2 - Time 7.945957899093628
Rank 8 - Image patient05350-study1-view1_frontal.jpg - Prediction 2 - Time 8.802161931991577
Rank 6 - Image patient01528-study2-view1_frontal.jpg - Prediction 2 - Time 6.600501775741577
Rank 3 - Image patient07993-study1-view1_frontal.jpg - Prediction 2 - Time 8.253505229949951
Rank 7 - Image patient01504-study1-view1_frontal.jpg - Prediction 2 - Time 7.9143030643463135
Rank 5 - Image patient02619-study1-view1_frontal.jpg - Prediction 0 - Time 6.651821851730347
Rank 2 - Image patient04385-study10-view1_frontal.jpg - Prediction 0 - Time 6.659379959106445
Rank 1 - Image NoFinding-patient10789-study1-view1_frontal.jpg - Prediction 2 - Time 8.49373984336853
Rank 4 - Image patient05465-study1-view1_frontal.jpg - Prediction 2 - Time 8.31140422821045
Rank 6 - Image patient06577-study1-view1_frontal.jpg - Prediction 0 - Time 6.648397445678711
Rank 0 - Image COVID-1912132020(94).jpg - Prediction 2 - Time 7.801905870437622
Rank 8 - Image patient08116-study1-view1_frontal.jpg - Prediction 2 - Time 8.134014129638672
Rank 3 - Image patient08409-study2-view1_frontal.jpg - Prediction 2 - Time 7.89051079750061
Rank 2 - Image patient11580-study1-view1_frontal.jpg - Prediction 0 - Time 6.651862859725952
Rank 7 - Image patient03453-study1-view1_frontal.jpg - Prediction 2 - Time 8.145743608474731
Rank 5 - Image patient00518-study2-view1_frontal.jpg - Prediction 0 - Time 7.875637054443359
Rank 6 - Image patient07487-study1-view1_frontal.jpg - Prediction 2 - Time 6.67470908164978
Rank 0 - Image COVID-1912132020(56).jpg - Prediction 2 - Time 7.137542486190796
Rank 4 - Image patient05046-study2-view1_frontal.jpg - Prediction 0 - Time 7.637330532073975
Rank 1 - Image NoFinding-patient46388-study3-view1_frontal.jpg - Prediction 2 - Time 8.398414850234985
Rank 8 - Image patient08763-study1-view1_frontal.jpg - Prediction 0 - Time 7.650629281997681
Rank 3 - Image patient01758-study1-view1_frontal.jpg - Prediction 2 - Time 7.968480348587036
Rank 2 - Image patient15462-study5-view1_frontal.jpg - Prediction 0 - Time 6.801515102386475
Rank 6 - Image patient02043-study1-view1_frontal.jpg - Prediction 0 - Time 6.574892520904541
Rank 7 - Image patient00281-study1-view1_frontal.jpg - Prediction 2 - Time 7.458672046661377
Rank 5 - Image patient08023-study1-view1_frontal.jpg - Prediction 0 - Time 7.646104097366333
Rank 0 - Image COVID-19_02132021(35).jpg - Prediction 2 - Time 7.28099250793457
Rank 4 - Image patient05353-study6-view1_frontal.jpg - Prediction 2 - Time 8.038035869598389
Rank 8 - Image patient08685-study1-view2_frontal.jpg - Prediction 2 - Time 6.9965667724609375
Rank 1 - Image NoFinding-patient61343-study1-view1_frontal.jpg - Prediction 2 - Time 8.87138295173645
Rank 3 - Image patient03073-study1-view2_frontal.jpg - Prediction 0 - Time 7.684632778167725
Rank 2 - Image patient17282-study1-view1_frontal.jpg - Prediction 0 - Time 6.667319059371948
Rank 6 - Image patient01691-study1-view1_frontal.jpg - Prediction 0 - Time 6.647500038146973
Rank 7 - Image patient05030-study1-view1_frontal.jpg - Prediction 2 - Time 6.691263437271118
Rank 5 - Image patient07332-study1-view1_frontal.jpg - Prediction 0 - Time 7.917593002319336
Rank 0 - Image COVID-1912132020(82).jpg - Prediction 0 - Time 7.203702926635742
Rank 4 - Image patient04518-study1-view1_frontal.jpg - Prediction 2 - Time 7.166272878646851
Rank 8 - Image patient06218-study1-view1_frontal.jpg - Prediction 2 - Time 6.911556005477905
Rank 3 - Image patient09035-study1-view1_frontal.jpg - Prediction 0 - Time 6.812811613082886
Rank 1 - Image NoFinding-patient08902-study1-view1_frontal.jpg - Prediction 2 - Time 7.926235198974609
Rank 6 - Image patient03253-study2-view1_frontal.jpg - Prediction 2 - Time 6.538787603378296
Rank 2 - Image patient16678-study1-view1_frontal.jpg - Prediction 2 - Time 8.033300161361694
Rank 7 - Image patient07651-study6-view1_frontal.jpg - Prediction 0 - Time 8.019654750823975
Rank 5 - Image patient08656-study1-view1_frontal.jpg - Prediction 0 - Time 7.7788004875183105
Rank 0 - Image 4-x-day13.jpg - Prediction 2 - Time 7.7266645431518555
Rank 4 - Image patient01915-study2-view1_frontal.jpg - Prediction 0 - Time 7.92964506149292
Rank 8 - Image patient00057-study1-view1_frontal.jpg - Prediction 0 - Time 7.804326772689819
Rank 3 - Image patient01860-study1-view1_frontal.jpg - Prediction 0 - Time 8.143345355987549
Rank 1 - Image NoFinding-patient40899-study1-view1_frontal.jpg - Prediction 2 - Time 8.08585786819458
Rank 6 - Image patient07112-study2-view1_frontal.jpg - Prediction 2 - Time 6.6099536418914795
Rank 2 - Image patient20285-study1-view1_frontal.jpg - Prediction 0 - Time 7.630210638046265
Rank 7 - Image patient00829-study1-view1_frontal.jpg - Prediction 2 - Time 7.907490015029907
Rank 5 - Image patient03073-study1-view1_frontal.jpg - Prediction 2 - Time 7.399273633956909
Rank 0 - Image COVID-19_02132021(19).jpg - Prediction 2 - Time 7.362104654312134
Rank 8 - Image patient00622-study1-view1_frontal.jpg - Prediction 0 - Time 7.170961141586304
Rank 4 - Image patient07955-study1-view1_frontal.jpg - Prediction 2 - Time 7.585175275802612
Rank 3 - Image patient05624-study1-view1_frontal.jpg - Prediction 0 - Time 6.739635467529297
Rank 6 - Image patient07834-study1-view1_frontal.jpg - Prediction 2 - Time 6.6115944385528564
Rank 2 - Image patient18189-study1-view1_frontal.jpg - Prediction 2 - Time 6.884251356124878
Rank 1 - Image NoFinding-patient06907-study1-view1_frontal.jpg - Prediction 2 - Time 8.962119340896606
Rank 7 - Image patient02207-study1-view2_frontal.jpg - Prediction 2 - Time 6.769348621368408
Rank 0 - Image extubation-13.jpg - Prediction 2 - Time 6.896441698074341
Rank 8 - Image patient04866-study1-view1_frontal.jpg - Prediction 2 - Time 7.115886211395264
Rank 5 - Image patient01444-study5-view1_frontal.jpg - Prediction 0 - Time 8.555827379226685
Rank 4 - Image patient08741-study1-view1_frontal.jpg - Prediction 0 - Time 7.847791910171509
Rank 6 - Image patient08203-study2-view1_frontal.jpg - Prediction 0 - Time 6.687368154525757
Rank 3 - Image patient01552-study1-view1_frontal.jpg - Prediction 2 - Time 7.769155979156494
Rank 7 - Image patient08931-study1-view1_frontal.jpg - Prediction 0 - Time 6.689190864562988
Rank 2 - Image patient10657-study1-view1_frontal.jpg - Prediction 2 - Time 8.253653764724731
Rank 1 - Image NoFinding-patient21399-study1-view1_frontal.jpg - Prediction 2 - Time 8.573025941848755
Rank 0 - Image COVID-1912132020(83).jpg - Prediction 2 - Time 7.6534507274627686
Rank 6 - Image patient05963-study1-view1_frontal.jpg - Prediction 0 - Time 6.567594528198242
Rank 4 - Image patient07212-study1-view1_frontal.jpg - Prediction 2 - Time 7.1631128787994385
Rank 8 - Image patient05581-study3-view1_frontal.jpg - Prediction 2 - Time 8.906597375869751
Rank 5 - Image patient08661-study1-view1_frontal.jpg - Prediction 2 - Time 8.600001335144043
Rank 3 - Image patient07131-study1-view1_frontal.jpg - Prediction 0 - Time 7.956003189086914
Rank 2 - Image patient10198-study1-view1_frontal.jpg - Prediction 0 - Time 7.7047529220581055
Rank 7 - Image patient02491-study1-view1_frontal.jpg - Prediction 2 - Time 8.364988327026367
Rank 0 - Image radiol.2020201160.fig2b.jpeg - Prediction 2 - Time 7.119723320007324
Rank 1 - Image NoFinding-patient57341-study1-view1_frontal.jpg - Prediction 1 - Time 8.454882860183716
Rank 6 - Image patient07865-study4-view1_frontal.jpg - Prediction 2 - Time 6.642482757568359
Rank 4 - Image patient06974-study1-view2_frontal.jpg - Prediction 2 - Time 8.124005794525146
Rank 8 - Image patient06276-study1-view1_frontal.jpg - Prediction 0 - Time 7.841835975646973
Rank 5 - Image patient07305-study1-view1_frontal.jpg - Prediction 0 - Time 7.847022294998169
Rank 3 - Image patient02380-study1-view1_frontal.jpg - Prediction 2 - Time 8.10801386833191
Rank 7 - Image patient03561-study1-view1_frontal.jpg - Prediction 2 - Time 6.733033657073975
Rank 2 - Image patient05282-study2-view1_frontal.jpg - Prediction 2 - Time 7.612438201904297
Rank 6 - Image patient07410-study30-view1_frontal.jpg - Prediction 2 - Time 6.62269139289856
Rank 1 - Image NoFinding-patient15439-study1-view1_frontal.jpg - Prediction 2 - Time 8.604274034500122
Rank 0 - Image COVID-19_02132021(50).jpg - Prediction 0 - Time 8.840110778808594
Rank 8 - Image patient00060-study1-view1_frontal.jpg - Prediction 0 - Time 7.26036524772644
Rank 5 - Image patient01835-study2-view1_frontal.jpg - Prediction 2 - Time 7.222528696060181
Rank 4 - Image patient05345-study1-view1_frontal.jpg - Prediction 2 - Time 7.90278697013855
Rank 3 - Image patient07744-study1-view1_frontal.jpg - Prediction 2 - Time 6.8790178298950195
Rank 7 - Image patient06883-study2-view1_frontal.jpg - Prediction 0 - Time 7.842128276824951
Rank 6 - Image patient08617-study1-view1_frontal.jpg - Prediction 0 - Time 6.660282611846924
Rank 2 - Image patient03027-study2-view1_frontal.jpg - Prediction 2 - Time 7.692055940628052
Rank 0 - Image radiol.2020201160.fig3d.jpeg - Prediction 2 - Time 7.883604526519775
Rank 5 - Image patient07690-study2-view1_frontal.jpg - Prediction 0 - Time 6.8782172203063965
Rank 8 - Image patient04098-study2-view1_frontal.jpg - Prediction 2 - Time 6.9573540687561035
Rank 1 - Image NoFinding-patient55177-study1-view1_frontal.jpg - Prediction 2 - Time 8.416536808013916
Rank 3 - Image patient03405-study1-view1_frontal.jpg - Prediction 0 - Time 7.3677873611450195
Rank 4 - Image patient08579-study2-view1_frontal.jpg - Prediction 2 - Time 7.848275661468506
Rank 6 - Image patient05451-study1-view1_frontal.jpg - Prediction 0 - Time 6.624212741851807
Rank 7 - Image patient01904-study1-view1_frontal.jpg - Prediction 2 - Time 7.900794506072998
Rank 2 - Image patient01737-study1-view1_frontal.jpg - Prediction 2 - Time 7.742680788040161
Rank 0 - Image 4-x-day1.jpg - Prediction 2 - Time 7.253818035125732
Rank 5 - Image patient02002-study1-view1_frontal.jpg - Prediction 0 - Time 6.921587944030762
Rank 3 - Image patient05675-study4-view1_frontal.jpg - Prediction 0 - Time 7.033432960510254
Rank 8 - Image patient02483-study7-view1_frontal.jpg - Prediction 2 - Time 8.339173793792725
Rank 1 - Image NoFinding-patient46458-study1-view1_frontal.jpg - Prediction 2 - Time 8.881333351135254
Rank 4 - Image patient04510-study4-view1_frontal.jpg - Prediction 0 - Time 7.858800411224365
Rank 6 - Image patient07803-study1-view1_frontal.jpg - Prediction 0 - Time 6.594563245773315
Rank 7 - Image patient05719-study1-view1_frontal.jpg - Prediction 2 - Time 7.27079176902771
Rank 2 - Image patient12803-study1-view1_frontal.jpg - Prediction 2 - Time 7.087534666061401
Rank 0 - Image COVID-19_02132021(9).jpg - Prediction 2 - Time 7.815646171569824
Rank 5 - Image patient06760-study2-view1_frontal.jpg - Prediction 2 - Time 7.950215101242065
Rank 8 - Image patient00049-study1-view1_frontal.jpg - Prediction 0 - Time 6.8000264167785645
Rank 3 - Image patient06702-study1-view1_frontal.jpg - Prediction 0 - Time 7.8290324211120605
Rank 6 - Image patient04881-study11-view1_frontal.jpg - Prediction 0 - Time 6.610692024230957
Rank 4 - Image patient00631-study9-view1_frontal.jpg - Prediction 1 - Time 8.101521015167236
Rank 1 - Image NoFinding-patient48258-study5-view1_frontal.jpg - Prediction 2 - Time 8.375729322433472
Rank 2 - Image patient02471-study1-view1_frontal.jpg - Prediction 1 - Time 6.905903100967407
Rank 7 - Image patient01458-study1-view1_frontal.jpg - Prediction 0 - Time 7.15117883682251
Rank 0 - Image COVID-1912132020(71).jpg - Prediction 2 - Time 6.779414176940918
Rank 5 - Image patient08138-study10-view1_frontal.jpg - Prediction 2 - Time 6.56407904624939
Rank 3 - Image patient07958-study12-view1_frontal.jpg - Prediction 2 - Time 7.091291427612305
Rank 8 - Image patient04997-study1-view1_frontal.jpg - Prediction 0 - Time 8.00107479095459
Rank 6 - Image patient07399-study1-view1_frontal.jpg - Prediction 2 - Time 6.6216723918914795
Rank 4 - Image patient05569-study1-view1_frontal.jpg - Prediction 0 - Time 7.528638601303101
Rank 2 - Image patient12772-study1-view1_frontal.jpg - Prediction 0 - Time 6.892273426055908
Rank 1 - Image NoFinding-patient59807-study1-view1_frontal.jpg - Prediction 2 - Time 8.516724824905396
Rank 7 - Image patient04706-study1-view1_frontal.jpg - Prediction 2 - Time 8.016124248504639
Rank 5 - Image patient07748-study2-view1_frontal.jpg - Prediction 2 - Time 7.1338043212890625
Rank 0 - Image COVID-19_02132021(2).jpg - Prediction 2 - Time 7.411518812179565
Rank 6 - Image patient06386-study1-view1_frontal.jpg - Prediction 2 - Time 6.634292125701904
Rank 8 - Image patient00010-study1-view1_frontal.jpg - Prediction 0 - Time 7.651174068450928
Rank 3 - Image patient06098-study1-view1_frontal.jpg - Prediction 0 - Time 7.956853628158569
Rank 4 - Image patient06346-study3-view1_frontal.jpg - Prediction 2 - Time 7.868028879165649
Rank 2 - Image patient10456-study3-view1_frontal.jpg - Prediction 2 - Time 7.912135362625122
Rank 7 - Image patient02746-study2-view1_frontal.jpg - Prediction 2 - Time 6.7849814891815186
Rank 1 - Image NoFinding-patient63560-study1-view1_frontal.jpg - Prediction 2 - Time 8.656801700592041
Rank 5 - Image patient08195-study1-view1_frontal.jpg - Prediction 2 - Time 7.644268989562988
Rank 6 - Image patient01615-study1-view1_frontal.jpg - Prediction 0 - Time 6.6104865074157715
Rank 0 - Image covid-19-pneumonia-evolution-over-a-week-1-day4.jpg - Prediction 2 - Time 7.98086142539978
Rank 8 - Image patient07583-study1-view1_frontal.jpg - Prediction 0 - Time 7.3665611743927
Rank 3 - Image patient01839-study1-view1_frontal.jpg - Prediction 2 - Time 7.606508493423462
Rank 4 - Image patient06677-study2-view1_frontal.jpg - Prediction 0 - Time 7.437957286834717
Rank 2 - Image patient20486-study1-view1_frontal.jpg - Prediction 2 - Time 6.84009313583374
Rank 7 - Image patient02510-study1-view1_frontal.jpg - Prediction 0 - Time 7.903225421905518
Rank 1 - Image NoFinding-patient44218-study2-view1_frontal.jpg - Prediction 2 - Time 8.694032907485962
Rank 6 - Image patient05989-study1-view1_frontal.jpg - Prediction 0 - Time 6.617592811584473
Rank 0 - Image covid-19-pneumonia-35-1.jpg - Prediction 2 - Time 7.738753080368042
Rank 5 - Image patient04953-study1-view1_frontal.jpg - Prediction 2 - Time 8.401196002960205
Rank 8 - Image patient06976-study1-view1_frontal.jpg - Prediction 2 - Time 7.751742362976074
Rank 3 - Image patient06753-study4-view1_frontal.jpg - Prediction 0 - Time 7.44558310508728
Rank 2 - Image patient02743-study3-view2_frontal.jpg - Prediction 0 - Time 6.849527597427368
Rank 4 - Image patient05708-study2-view1_frontal.jpg - Prediction 0 - Time 7.666763782501221
Rank 7 - Image patient06651-study1-view1_frontal.jpg - Prediction 2 - Time 7.119664430618286
Rank 6 - Image patient03775-study1-view1_frontal.jpg - Prediction 2 - Time 6.547667503356934
Rank 0 - Image COVID-19_02132021(45).jpg - Prediction 2 - Time 6.877652406692505
Rank 1 - Image NoFinding-patient44906-study2-view1_frontal.jpg - Prediction 2 - Time 8.442901611328125
Rank 5 - Image patient01982-study1-view1_frontal.jpg - Prediction 0 - Time 8.147639513015747
Rank 8 - Image patient04821-study1-view1_frontal.jpg - Prediction 0 - Time 6.946545600891113
Rank 3 - Image patient01349-study1-view1_frontal.jpg - Prediction 1 - Time 8.18830418586731
Rank 2 - Image patient14737-study1-view1_frontal.jpg - Prediction 0 - Time 7.112658262252808
Rank 4 - Image patient04334-study1-view1_frontal.jpg - Prediction 2 - Time 7.776197671890259
Rank 7 - Image patient02527-study1-view1_frontal.jpg - Prediction 2 - Time 7.53809118270874
Rank 6 - Image patient03100-study1-view1_frontal.jpg - Prediction 0 - Time 6.6676249504089355
Rank 0 - Image 5e6dd879fde9502400e58b2f.jpeg - Prediction 2 - Time 7.911771059036255
Rank 1 - Image NoFinding-patient29355-study1-view1_frontal.jpg - Prediction 2 - Time 8.376572608947754
Rank 5 - Image patient06537-study2-view1_frontal.jpg - Prediction 2 - Time 7.740858793258667
Rank 8 - Image patient06206-study1-view1_frontal.jpg - Prediction 2 - Time 7.989847660064697
Rank 2 - Image patient13077-study4-view1_frontal.jpg - Prediction 2 - Time 6.91100549697876
Rank 3 - Image patient03579-study3-view1_frontal.jpg - Prediction 0 - Time 7.357041835784912
Rank 4 - Image patient04844-study1-view1_frontal.jpg - Prediction 0 - Time 7.332118034362793
Rank 6 - Image patient04493-study1-view1_frontal.jpg - Prediction 0 - Time 6.593942642211914
Rank 7 - Image patient00205-study1-view1_frontal.jpg - Prediction 0 - Time 7.2032997608184814
Rank 0 - Image COVID-19_02132021(12).jpg - Prediction 2 - Time 7.966516017913818
Rank 2 - Image patient06922-study1-view1_frontal.jpg - Prediction 0 - Time 6.692863941192627
Rank 1 - Image NoFinding-patient53712-study1-view1_frontal.jpg - Prediction 0 - Time 8.037799835205078
Rank 3 - Image patient04675-study3-view1_frontal.jpg - Prediction 1 - Time 6.699864149093628
Rank 8 - Image patient05349-study18-view1_frontal.jpg - Prediction 2 - Time 7.680343151092529
Rank 5 - Image patient08885-study1-view1_frontal.jpg - Prediction 2 - Time 8.270674705505371
Rank 6 - Image patient08725-study1-view1_frontal.jpg - Prediction 2 - Time 6.630925893783569
Rank 7 - Image patient07796-study1-view1_frontal.jpg - Prediction 2 - Time 6.674605846405029
