Tue Dec  7 19:01:26 2021       
+-----------------------------------------------------------------------------+
| NVIDIA-SMI 418.87.00    Driver Version: 418.87.00    CUDA Version: 10.1     |
|-------------------------------+----------------------+----------------------+
| GPU  Name        Persistence-M| Bus-Id        Disp.A | Volatile Uncorr. ECC |
Rank 0 - Image lancet-case2a.jpg - Prediction 2 - Time 6.7554614543914795
Rank 2 - Image patient05864-study2-view1_frontal.jpg - Prediction 0 - Time 6.735120534896851
Rank 3 - Image patient06145-study1-view1_frontal.jpg - Prediction 2 - Time 6.639547824859619
Rank 4 - Image patient00578-study1-view1_frontal.jpg - Prediction 2 - Time 7.946437835693359
Rank 1 - Image 1-s2.0-S1684118220300682-main.pdf-003-b2.png - Prediction 2 - Time 8.266280174255371
Rank 0 - Image COVID-19_02132021(28).jpg - Prediction 2 - Time 6.670062065124512
Rank 2 - Image patient03824-study1-view1_frontal.jpg - Prediction 0 - Time 6.714002370834351
Rank 3 - Image patient02974-study1-view1_frontal.jpg - Prediction 2 - Time 6.503846168518066
Rank 0 - Image COVID-1912132020(104).jpg - Prediction 2 - Time 6.719112157821655
Rank 4 - Image patient05640-study4-view1_frontal.jpg - Prediction 0 - Time 7.7816855907440186
Rank 2 - Image patient00021-study1-view1_frontal.jpg - Prediction 0 - Time 6.681370735168457
Rank 1 - Image patient05491-study1-view1_frontal.jpg - Prediction 0 - Time 8.879069566726685
Rank 3 - Image patient00353-study1-view1_frontal.jpg - Prediction 0 - Time 6.558932542800903
Rank 0 - Image COVID-1912132020(70).jpg - Prediction 0 - Time 6.674558401107788
Rank 4 - Image patient07133-study1-view1_frontal.jpg - Prediction 0 - Time 7.973353147506714
Rank 2 - Image patient05290-study1-view1_frontal.jpg - Prediction 0 - Time 6.797216176986694
Rank 1 - Image patient20056-study2-view1_frontal.jpg - Prediction 2 - Time 8.680419206619263
Rank 3 - Image patient02943-study1-view1_frontal.jpg - Prediction 0 - Time 6.556203126907349
Rank 0 - Image COVID-1912132020(92).jpg - Prediction 2 - Time 6.705281734466553
Rank 2 - Image patient02141-study1-view1_frontal.jpg - Prediction 0 - Time 6.637455224990845
Rank 4 - Image patient04194-study1-view1_frontal.jpg - Prediction 0 - Time 7.5062782764434814
Rank 3 - Image patient08393-study1-view1_frontal.jpg - Prediction 0 - Time 6.53301739692688
Rank 1 - Image patient01868-study1-view1_frontal.jpg - Prediction 2 - Time 8.23889684677124
Rank 0 - Image COVID-19_02132021(16).jpg - Prediction 2 - Time 6.648167848587036
Rank 2 - Image patient04827-study1-view1_frontal.jpg - Prediction 0 - Time 6.790018796920776
Rank 4 - Image patient08222-study1-view1_frontal.jpg - Prediction 2 - Time 7.749381065368652
Rank 3 - Image patient06707-study1-view1_frontal.jpg - Prediction 0 - Time 6.57349419593811
Rank 0 - Image figure1-5e75d0940b71e1b702629659-98-right.jpeg - Prediction 2 - Time 6.751327037811279
Rank 1 - Image patient06809-study1-view1_frontal.jpg - Prediction 2 - Time 8.232651948928833
Rank 2 - Image patient04522-study1-view1_frontal.jpg - Prediction 0 - Time 7.846354007720947
Rank 4 - Image patient05064-study1-view1_frontal.jpg - Prediction 2 - Time 7.949371099472046
Rank 3 - Image patient07082-study1-view1_frontal.jpg - Prediction 0 - Time 6.653057098388672
Rank 0 - Image COVID-19_02132021(41).jpg - Prediction 1 - Time 6.738494157791138
Rank 1 - Image patient10657-study1-view2_frontal.jpg - Prediction 2 - Time 8.862069368362427
Rank 2 - Image patient04586-study3-view1_frontal.jpg - Prediction 2 - Time 7.092633962631226
Rank 3 - Image patient02233-study1-view1_frontal.jpg - Prediction 0 - Time 6.556551933288574
Rank 4 - Image patient01509-study1-view1_frontal.jpg - Prediction 2 - Time 8.091066122055054
Rank 0 - Image covid-19-pneumonia-35-2.jpg - Prediction 2 - Time 6.886441230773926
Rank 2 - Image patient08722-study1-view1_frontal.jpg - Prediction 2 - Time 6.551899194717407
Rank 3 - Image patient01557-study1-view1_frontal.jpg - Prediction 0 - Time 6.6974992752075195
Rank 1 - Image patient05088-study1-view1_frontal.jpg - Prediction 2 - Time 9.018268823623657
Rank 4 - Image patient07549-study2-view1_frontal.jpg - Prediction 2 - Time 7.584518909454346
Rank 0 - Image radiol.2020201160.fig3c.jpeg - Prediction 2 - Time 6.661418914794922
Rank 2 - Image patient05564-study1-view1_frontal.jpg - Prediction 0 - Time 6.719670295715332
Rank 3 - Image patient00084-study2-view1_frontal.jpg - Prediction 1 - Time 6.480340957641602
Rank 1 - Image patient18085-study1-view1_frontal.jpg - Prediction 1 - Time 8.512083053588867
Rank 0 - Image 1B734A89-A1BF-49A8-A1D3-66FAFA4FAC5D.jpeg - Prediction 2 - Time 6.641752004623413
Rank 4 - Image patient05619-study4-view1_frontal.jpg - Prediction 0 - Time 7.994021892547607
Rank 2 - Image patient01625-study1-view1_frontal.jpg - Prediction 2 - Time 6.686133146286011
Rank 3 - Image patient02385-study1-view1_frontal.jpg - Prediction 0 - Time 6.472184658050537
Rank 0 - Image COVID-19_02132021(49).jpg - Prediction 1 - Time 6.816544055938721
Rank 4 - Image patient06142-study1-view1_frontal.jpg - Prediction 2 - Time 7.6454832553863525
Rank 1 - Image patient03980-study1-view1_frontal.jpg - Prediction 2 - Time 9.387113809585571
Rank 2 - Image patient03772-study1-view1_frontal.jpg - Prediction 0 - Time 7.191377401351929
Rank 3 - Image patient07077-study6-view1_frontal.jpg - Prediction 2 - Time 6.604242324829102
Rank 0 - Image RX-torace-a-letto-del-paziente-in-unica-proiezione-AP-1-1.jpeg - Prediction 2 - Time 6.731000185012817
Rank 4 - Image patient08439-study1-view1_frontal.jpg - Prediction 2 - Time 7.9624104499816895
Rank 3 - Image patient05386-study1-view1_frontal.jpg - Prediction 0 - Time 6.661998271942139
Rank 1 - Image patient10588-study1-view1_frontal.jpg - Prediction 0 - Time 8.516855239868164
Rank 2 - Image patient08157-study1-view1_frontal.jpg - Prediction 0 - Time 7.269992113113403
Rank 0 - Image COVID-1912132020(84).jpg - Prediction 2 - Time 6.702430486679077
Rank 3 - Image patient03082-study3-view1_frontal.jpg - Prediction 2 - Time 6.606005430221558
Rank 2 - Image patient06929-study1-view1_frontal.jpg - Prediction 0 - Time 6.6521642208099365
Rank 4 - Image patient00698-study2-view1_frontal.jpg - Prediction 0 - Time 7.756159067153931
Rank 1 - Image patient07409-study2-view1_frontal.jpg - Prediction 0 - Time 8.285292148590088
Rank 0 - Image covid-19-pneumonia-evolution-over-a-week-1-day0-PA.jpg - Prediction 2 - Time 6.691503524780273
Rank 3 - Image patient04403-study1-view1_frontal.jpg - Prediction 0 - Time 6.599952220916748
Rank 2 - Image patient02118-study1-view1_frontal.jpg - Prediction 0 - Time 7.149730682373047
Rank 4 - Image patient05787-study3-view1_frontal.jpg - Prediction 2 - Time 7.968437910079956
Rank 0 - Image COVID-19_02132021(32).jpg - Prediction 2 - Time 6.849534511566162
Rank 1 - Image patient20408-study2-view1_frontal.jpg - Prediction 2 - Time 8.769463300704956
Rank 3 - Image patient05919-study1-view1_frontal.jpg - Prediction 0 - Time 6.582727670669556
Rank 2 - Image patient05678-study12-view1_frontal.jpg - Prediction 1 - Time 6.622241020202637
Rank 4 - Image patient08830-study1-view2_frontal.jpg - Prediction 2 - Time 7.51508355140686
Rank 0 - Image lancet-case2b.jpg - Prediction 2 - Time 6.67909049987793
Rank 3 - Image patient04662-study2-view1_frontal.jpg - Prediction 2 - Time 6.517574310302734
Rank 1 - Image patient18167-study3-view1_frontal.jpg - Prediction 1 - Time 9.006887912750244
Rank 2 - Image patient05170-study2-view1_frontal.jpg - Prediction 0 - Time 7.0583412647247314
Rank 0 - Image COVID-19_02132021(24).jpg - Prediction 2 - Time 6.772997140884399
Rank 4 - Image patient08839-study1-view1_frontal.jpg - Prediction 0 - Time 8.078174114227295
Rank 3 - Image patient07996-study1-view1_frontal.jpg - Prediction 0 - Time 6.58794903755188
Rank 2 - Image patient06284-study1-view1_frontal.jpg - Prediction 0 - Time 6.965508937835693
Rank 1 - Image patient08799-study1-view1_frontal.jpg - Prediction 2 - Time 8.414392948150635
Rank 0 - Image covid-19-pneumonia-41-day-0.jpg - Prediction 2 - Time 6.680252552032471
Rank 4 - Image patient08349-study1-view1_frontal.jpg - Prediction 0 - Time 8.047776460647583
Rank 3 - Image patient07879-study1-view1_frontal.jpg - Prediction 2 - Time 6.515662908554077
Rank 2 - Image patient07374-study1-view1_frontal.jpg - Prediction 1 - Time 6.715848207473755
Rank 0 - Image COVID-19_02132021(33).jpg - Prediction 2 - Time 6.774960279464722
Rank 1 - Image patient01700-study6-view1_frontal.jpg - Prediction 1 - Time 8.749543905258179
Rank 3 - Image patient08018-study1-view1_frontal.jpg - Prediction 2 - Time 6.57114052772522
Rank 4 - Image patient04752-study1-view1_frontal.jpg - Prediction 0 - Time 7.9100728034973145
Rank 2 - Image patient08627-study1-view1_frontal.jpg - Prediction 2 - Time 7.064040899276733
Rank 0 - Image covid-19-pneumonia-2.jpg - Prediction 2 - Time 6.672129154205322
Rank 1 - Image patient16438-study1-view1_frontal.jpg - Prediction 2 - Time 8.66759443283081
Rank 3 - Image patient05472-study1-view1_frontal.jpg - Prediction 0 - Time 6.507369518280029
Rank 4 - Image patient00916-study1-view1_frontal.jpg - Prediction 2 - Time 7.8631510734558105
Rank 2 - Image patient06875-study1-view1_frontal.jpg - Prediction 0 - Time 6.568413496017456
Rank 0 - Image COVID-1912132020(85).jpg - Prediction 2 - Time 6.82471776008606
Rank 3 - Image patient01171-study1-view1_frontal.jpg - Prediction 0 - Time 6.644389867782593
Rank 1 - Image patient20687-study1-view1_frontal.jpg - Prediction 2 - Time 8.723026275634766
Rank 4 - Image patient01279-study1-view1_frontal.jpg - Prediction 0 - Time 7.932197332382202
Rank 2 - Image patient05395-study1-view1_frontal.jpg - Prediction 0 - Time 7.819885730743408
Rank 0 - Image COVID-19_02132021(48).jpg - Prediction 2 - Time 6.59432315826416
Rank 3 - Image patient03653-study1-view1_frontal.jpg - Prediction 2 - Time 6.447141885757446
Rank 1 - Image patient09592-study5-view1_frontal.jpg - Prediction 1 - Time 8.168601274490356
Rank 2 - Image patient09023-study1-view1_frontal.jpg - Prediction 2 - Time 6.691721439361572
Rank 0 - Image radiol.2020201160.fig2d.jpeg - Prediction 2 - Time 6.560271978378296
Rank 4 - Image patient02287-study1-view1_frontal.jpg - Prediction 0 - Time 7.883443117141724
Rank 3 - Image patient04079-study2-view1_frontal.jpg - Prediction 2 - Time 6.625213623046875
Rank 2 - Image patient03183-study1-view1_frontal.jpg - Prediction 0 - Time 6.7031028270721436
Rank 0 - Image paving.jpg - Prediction 2 - Time 6.714913368225098
Rank 1 - Image patient17302-study1-view1_frontal.jpg - Prediction 2 - Time 8.660346269607544
Rank 4 - Image patient05161-study1-view1_frontal.jpg - Prediction 0 - Time 7.880557537078857
Rank 3 - Image patient08199-study1-view1_frontal.jpg - Prediction 0 - Time 6.519004583358765
Rank 0 - Image covid-19-pneumonia-evolution-over-a-week-1-day3.jpg - Prediction 2 - Time 6.612189054489136
Rank 2 - Image patient00751-study1-view1_frontal.jpg - Prediction 0 - Time 7.169811010360718
Rank 3 - Image patient00184-study1-view1_frontal.jpg - Prediction 0 - Time 6.676722049713135
Rank 4 - Image patient08202-study3-view1_frontal.jpg - Prediction 2 - Time 7.633904218673706
Rank 1 - Image patient14213-study1-view1_frontal.jpg - Prediction 1 - Time 8.619930982589722
Rank 0 - Image gr1_lrg-a.jpg - Prediction 2 - Time 6.579070568084717
Rank 2 - Image patient08649-study1-view1_frontal.jpg - Prediction 0 - Time 7.431431531906128
Rank 3 - Image patient01074-study1-view1_frontal.jpg - Prediction 2 - Time 6.5473246574401855
Rank 4 - Image patient08860-study1-view1_frontal.jpg - Prediction 2 - Time 7.842758417129517
Rank 1 - Image patient03677-study1-view1_frontal.jpg - Prediction 0 - Time 9.359139204025269
Rank 0 - Image COVID-1912132020(93).jpg - Prediction 0 - Time 6.571709156036377
Rank 3 - Image patient01601-study1-view1_frontal.jpg - Prediction 2 - Time 6.5854363441467285
Rank 2 - Image patient04005-study1-view1_frontal.jpg - Prediction 2 - Time 7.728395223617554
Rank 4 - Image patient08758-study1-view1_frontal.jpg - Prediction 2 - Time 7.88958215713501
Rank 0 - Image COVID-19_02132021(17).jpg - Prediction 2 - Time 6.6696367263793945
Rank 1 - Image patient06333-study2-view1_frontal.jpg - Prediction 2 - Time 8.052483320236206
Rank 3 - Image patient05163-study2-view1_frontal.jpg - Prediction 0 - Time 6.55255651473999
Rank 2 - Image patient06727-study1-view1_frontal.jpg - Prediction 1 - Time 7.582144260406494
Rank 4 - Image patient00640-study1-view1_frontal.jpg - Prediction 0 - Time 7.779796123504639
Rank 0 - Image COVID-19_02132021(37).jpg - Prediction 0 - Time 6.692397117614746
Rank 3 - Image patient05845-study1-view1_frontal.jpg - Prediction 2 - Time 6.613528728485107
Rank 1 - Image patient01369-study2-view1_frontal.jpg - Prediction 2 - Time 8.421797513961792
Rank 2 - Image patient04426-study2-view1_frontal.jpg - Prediction 0 - Time 7.932896852493286
Rank 0 - Image 2-chest-filmc.jpg - Prediction 2 - Time 6.5564093589782715
Rank 4 - Image patient04374-study1-view1_frontal.jpg - Prediction 1 - Time 7.702992677688599
Rank 3 - Image patient05577-study1-view1_frontal.jpg - Prediction 2 - Time 6.5461530685424805
Rank 1 - Image patient12572-study1-view1_frontal.jpg - Prediction 2 - Time 8.141845226287842
Rank 2 - Image patient00531-study1-view1_frontal.jpg - Prediction 2 - Time 7.660669803619385
Rank 0 - Image COVID-19_02132021(29).jpg - Prediction 2 - Time 6.651581525802612
Rank 3 - Image patient08144-study1-view1_frontal.jpg - Prediction 0 - Time 6.641660928726196
Rank 4 - Image patient09132-study1-view1_frontal.jpg - Prediction 0 - Time 7.873409748077393
Rank 2 - Image patient03479-study1-view1_frontal.jpg - Prediction 0 - Time 6.782832145690918
Rank 1 - Image patient12792-study1-view1_frontal.jpg - Prediction 1 - Time 9.212138891220093
Rank 0 - Image COVID-19_02132021(21).jpg - Prediction 2 - Time 6.54449725151062
Rank 3 - Image patient00253-study2-view1_frontal.jpg - Prediction 2 - Time 6.497239589691162
Rank 4 - Image patient03230-study10-view1_frontal.jpg - Prediction 2 - Time 7.834047794342041
Rank 2 - Image patient06843-study2-view1_frontal.jpg - Prediction 0 - Time 7.352994680404663
Rank 0 - Image COVID-1912132020(88).jpg - Prediction 0 - Time 6.696166276931763
Rank 3 - Image patient02203-study12-view1_frontal.jpg - Prediction 0 - Time 6.579766750335693
Rank 1 - Image patient08799-study2-view1_frontal.jpg - Prediction 2 - Time 8.643516302108765
Rank 4 - Image patient00677-study1-view1_frontal.jpg - Prediction 0 - Time 7.953402042388916
Rank 0 - Image COVID-19_02132021(13).jpg - Prediction 2 - Time 6.4530956745147705
Rank 2 - Image patient03370-study3-view1_frontal.jpg - Prediction 0 - Time 7.951117753982544
Rank 3 - Image patient00032-study1-view1_frontal.jpg - Prediction 2 - Time 6.580116271972656
Rank 1 - Image patient20783-study1-view1_frontal.jpg - Prediction 0 - Time 8.587109565734863
Rank 4 - Image patient03113-study1-view1_frontal.jpg - Prediction 0 - Time 7.538534164428711
Rank 0 - Image COVID-19_02132021(11).jpg - Prediction 2 - Time 6.64530086517334
Rank 2 - Image patient01335-study1-view1_frontal.jpg - Prediction 0 - Time 6.708337068557739
Rank 3 - Image patient09135-study1-view1_frontal.jpg - Prediction 0 - Time 6.572288274765015
Rank 1 - Image patient04840-study1-view1_frontal.jpg - Prediction 2 - Time 8.902572393417358
Rank 0 - Image E63574A7-4188-4C8D-8D17-9D67A18A1AFA.jpeg - Prediction 2 - Time 6.670070171356201
Rank 4 - Image patient05842-study1-view1_frontal.jpg - Prediction 2 - Time 7.957032918930054
Rank 2 - Image patient07730-study4-view1_frontal.jpg - Prediction 0 - Time 6.80245304107666
Rank 3 - Image patient00755-study3-view1_frontal.jpg - Prediction 2 - Time 6.559325456619263
Rank 0 - Image covid-19-pneumonia-41-day-2.jpg - Prediction 2 - Time 6.537341117858887
Rank 3 - Image patient02165-study1-view1_frontal.jpg - Prediction 0 - Time 6.534964323043823
Rank 4 - Image patient05547-study1-view1_frontal.jpg - Prediction 2 - Time 7.7826457023620605
Rank 1 - Image patient06593-study1-view1_frontal.jpg - Prediction 0 - Time 8.632459878921509
Rank 2 - Image patient04895-study2-view1_frontal.jpg - Prediction 2 - Time 7.892550945281982
Rank 0 - Image COVID-19_02132021(3).jpg - Prediction 2 - Time 6.547255277633667
Rank 3 - Image patient04290-study13-view1_frontal.jpg - Prediction 2 - Time 6.476652383804321
Rank 4 - Image patient07214-study6-view1_frontal.jpg - Prediction 2 - Time 7.562993764877319
Rank 1 - Image patient05341-study1-view1_frontal.jpg - Prediction 1 - Time 8.600024223327637
Rank 2 - Image patient01498-study1-view1_frontal.jpg - Prediction 2 - Time 7.9395365715026855
Rank 0 - Image COVID-1912132020(102).jpg - Prediction 2 - Time 6.624246120452881
Rank 3 - Image patient04107-study1-view1_frontal.jpg - Prediction 0 - Time 6.56946063041687
Rank 4 - Image patient07101-study2-view1_frontal.jpg - Prediction 0 - Time 7.535385370254517
Rank 2 - Image patient06464-study14-view1_frontal.jpg - Prediction 2 - Time 7.071913003921509
Rank 1 - Image patient04721-study1-view1_frontal.jpg - Prediction 0 - Time 8.297512531280518
Rank 0 - Image 1-s2.0-S1684118220300682-main.pdf-002-a1.png - Prediction 2 - Time 6.616641998291016
Rank 3 - Image patient02564-study1-view1_frontal.jpg - Prediction 0 - Time 6.641154766082764
Rank 4 - Image patient01734-study1-view1_frontal.jpg - Prediction 0 - Time 8.002661943435669
Rank 2 - Image patient03820-study1-view1_frontal.jpg - Prediction 0 - Time 7.70640230178833
Rank 0 - Image COVID-1912132020(64).jpg - Prediction 1 - Time 6.613328456878662
Rank 1 - Image patient20073-study1-view1_frontal.jpg - Prediction 2 - Time 8.494730949401855
Rank 3 - Image patient06188-study1-view1_frontal.jpg - Prediction 0 - Time 6.627355575561523
Rank 0 - Image figure1-5e7c1b8d98c29ab001275405-98-later.jpeg - Prediction 2 - Time 6.589334726333618
Rank 2 - Image patient08467-study3-view1_frontal.jpg - Prediction 1 - Time 7.637569904327393
Rank 4 - Image patient04950-study4-view1_frontal.jpg - Prediction 2 - Time 8.341805934906006
Rank 3 - Image patient02856-study1-view1_frontal.jpg - Prediction 2 - Time 6.503579616546631
Rank 1 - Image patient00394-study1-view1_frontal.jpg - Prediction 2 - Time 8.627127647399902
Rank 0 - Image COVID-19_02132021(1).jpg - Prediction 2 - Time 6.5807459354400635
Rank 4 - Image patient00107-study1-view1_frontal.jpg - Prediction 0 - Time 7.2960028648376465
Rank 2 - Image patient06258-study2-view1_frontal.jpg - Prediction 1 - Time 7.320725917816162
Rank 3 - Image patient00901-study1-view1_frontal.jpg - Prediction 0 - Time 6.627298593521118
Rank 1 - Image patient11076-study1-view1_frontal.jpg - Prediction 1 - Time 8.520806074142456
Rank 0 - Image 6CB4EFC6-68FA-4CD5-940C-BEFA8DAFE9A7.jpeg - Prediction 2 - Time 6.581898212432861
Rank 2 - Image patient04159-study1-view1_frontal.jpg - Prediction 0 - Time 7.046267747879028
Rank 3 - Image patient02483-study4-view1_frontal.jpg - Prediction 0 - Time 6.437204122543335
Rank 4 - Image patient07991-study1-view1_frontal.jpg - Prediction 2 - Time 7.432882070541382
Rank 0 - Image kjr-21-e24-g001-l-a.jpg - Prediction 2 - Time 6.513242959976196
Rank 1 - Image patient15847-study1-view1_frontal.jpg - Prediction 2 - Time 8.602150440216064
