Mon Dec  6 00:27:00 2021       
+-----------------------------------------------------------------------------+
| NVIDIA-SMI 418.87.00    Driver Version: 418.87.00    CUDA Version: 10.1     |
|-------------------------------+----------------------+----------------------+
| GPU  Name        Persistence-M| Bus-Id        Disp.A | Volatile Uncorr. ECC |
Rank 2 - Image patient09023-study1-view1_frontal.jpg - Prediction 2 - Time 6.729627847671509
Rank 1 - Image patient17302-study1-view1_frontal.jpg - Prediction 2 - Time 7.640404224395752
Rank 4 - Image patient08830-study1-view2_frontal.jpg - Prediction 2 - Time 8.532082557678223
Rank 0 - Image COVID-19_02132021(41).jpg - Prediction 1 - Time 7.34614109992981
Rank 2 - Image patient03183-study1-view1_frontal.jpg - Prediction 0 - Time 6.682260513305664
Rank 1 - Image patient14213-study1-view1_frontal.jpg - Prediction 1 - Time 8.11006498336792
Rank 0 - Image covid-19-pneumonia-35-2.jpg - Prediction 2 - Time 7.380347967147827
Rank 4 - Image patient08839-study1-view1_frontal.jpg - Prediction 0 - Time 8.071941614151001
Rank 2 - Image patient00751-study1-view1_frontal.jpg - Prediction 0 - Time 6.74976372718811
Rank 1 - Image patient03677-study1-view1_frontal.jpg - Prediction 0 - Time 7.712127208709717
Rank 2 - Image patient08649-study1-view1_frontal.jpg - Prediction 0 - Time 6.559742450714111
Rank 4 - Image patient08349-study1-view1_frontal.jpg - Prediction 0 - Time 7.758929252624512
Rank 0 - Image radiol.2020201160.fig3c.jpeg - Prediction 2 - Time 8.4767005443573
Rank 1 - Image patient06333-study2-view1_frontal.jpg - Prediction 2 - Time 8.129836559295654
Rank 2 - Image patient04005-study1-view1_frontal.jpg - Prediction 2 - Time 6.653543949127197
Rank 0 - Image 1B734A89-A1BF-49A8-A1D3-66FAFA4FAC5D.jpeg - Prediction 2 - Time 7.285149812698364
Rank 4 - Image patient04752-study1-view1_frontal.jpg - Prediction 0 - Time 8.402781248092651
Rank 1 - Image patient01369-study2-view1_frontal.jpg - Prediction 2 - Time 8.050048112869263
Rank 2 - Image patient06727-study1-view1_frontal.jpg - Prediction 1 - Time 6.59237813949585
Rank 0 - Image COVID-19_02132021(49).jpg - Prediction 1 - Time 8.815721273422241
Rank 4 - Image patient00916-study1-view1_frontal.jpg - Prediction 2 - Time 8.03964638710022
Rank 2 - Image patient04426-study2-view1_frontal.jpg - Prediction 0 - Time 6.624983549118042
Rank 1 - Image patient12572-study1-view1_frontal.jpg - Prediction 2 - Time 8.172168970108032
Rank 4 - Image patient01279-study1-view1_frontal.jpg - Prediction 0 - Time 7.9236907958984375
Rank 0 - Image RX-torace-a-letto-del-paziente-in-unica-proiezione-AP-1-1.jpeg - Prediction 2 - Time 8.016860485076904
Rank 2 - Image patient00531-study1-view1_frontal.jpg - Prediction 2 - Time 6.6171875
Rank 1 - Image patient12792-study1-view1_frontal.jpg - Prediction 1 - Time 7.985640048980713
Rank 0 - Image COVID-1912132020(84).jpg - Prediction 2 - Time 7.704540252685547
Rank 4 - Image patient02287-study1-view1_frontal.jpg - Prediction 0 - Time 7.957091808319092
Rank 2 - Image patient03479-study1-view1_frontal.jpg - Prediction 0 - Time 6.665910720825195
Rank 1 - Image patient08799-study2-view1_frontal.jpg - Prediction 2 - Time 7.778343439102173
Rank 2 - Image patient06843-study2-view1_frontal.jpg - Prediction 0 - Time 6.574664354324341
Rank 0 - Image covid-19-pneumonia-evolution-over-a-week-1-day0-PA.jpg - Prediction 2 - Time 7.4556050300598145
Rank 4 - Image patient05161-study1-view1_frontal.jpg - Prediction 0 - Time 8.023854970932007
Rank 1 - Image patient20783-study1-view1_frontal.jpg - Prediction 0 - Time 8.146965026855469
Rank 2 - Image patient03370-study3-view1_frontal.jpg - Prediction 0 - Time 6.75371789932251
Rank 0 - Image COVID-19_02132021(32).jpg - Prediction 2 - Time 8.062337160110474
Rank 4 - Image patient08202-study3-view1_frontal.jpg - Prediction 2 - Time 7.357449769973755
Rank 2 - Image patient01335-study1-view1_frontal.jpg - Prediction 0 - Time 6.568041086196899
Rank 1 - Image patient04840-study1-view1_frontal.jpg - Prediction 2 - Time 8.118865489959717
Rank 0 - Image lancet-case2b.jpg - Prediction 2 - Time 8.471190452575684
Rank 4 - Image patient08860-study1-view1_frontal.jpg - Prediction 2 - Time 8.977427959442139
Rank 2 - Image patient07730-study4-view1_frontal.jpg - Prediction 0 - Time 6.753719091415405
Rank 1 - Image patient06593-study1-view1_frontal.jpg - Prediction 0 - Time 7.906050682067871
Rank 4 - Image patient08758-study1-view1_frontal.jpg - Prediction 2 - Time 6.957247495651245
Rank 0 - Image COVID-19_02132021(24).jpg - Prediction 2 - Time 7.929683446884155
Rank 2 - Image patient04895-study2-view1_frontal.jpg - Prediction 2 - Time 6.6199774742126465
Rank 1 - Image patient05341-study1-view1_frontal.jpg - Prediction 1 - Time 7.513319492340088
Rank 4 - Image patient00640-study1-view1_frontal.jpg - Prediction 0 - Time 8.141862630844116
Rank 0 - Image covid-19-pneumonia-41-day-0.jpg - Prediction 2 - Time 8.242479085922241
Rank 2 - Image patient01498-study1-view1_frontal.jpg - Prediction 2 - Time 6.720728397369385
Rank 1 - Image patient04721-study1-view1_frontal.jpg - Prediction 0 - Time 8.151106595993042
Rank 4 - Image patient04374-study1-view1_frontal.jpg - Prediction 1 - Time 6.854574203491211
Rank 2 - Image patient06464-study14-view1_frontal.jpg - Prediction 2 - Time 6.595393180847168
Rank 0 - Image COVID-19_02132021(33).jpg - Prediction 2 - Time 7.871398210525513
Rank 1 - Image patient20073-study1-view1_frontal.jpg - Prediction 2 - Time 8.020672798156738
Rank 2 - Image patient03820-study1-view1_frontal.jpg - Prediction 0 - Time 6.645781993865967
Rank 4 - Image patient09132-study1-view1_frontal.jpg - Prediction 0 - Time 8.306621551513672
Rank 0 - Image covid-19-pneumonia-2.jpg - Prediction 2 - Time 8.089431762695312
Rank 1 - Image patient00394-study1-view1_frontal.jpg - Prediction 2 - Time 7.872211456298828
Rank 2 - Image patient08467-study3-view1_frontal.jpg - Prediction 1 - Time 6.587258577346802
Rank 4 - Image patient03230-study10-view1_frontal.jpg - Prediction 2 - Time 7.19409966468811
Rank 0 - Image COVID-1912132020(85).jpg - Prediction 2 - Time 8.06650185585022
Rank 2 - Image patient06258-study2-view1_frontal.jpg - Prediction 1 - Time 6.702523231506348
Rank 1 - Image patient11076-study1-view1_frontal.jpg - Prediction 1 - Time 7.932940483093262
Rank 4 - Image patient00677-study1-view1_frontal.jpg - Prediction 0 - Time 7.935506105422974
Rank 0 - Image COVID-19_02132021(48).jpg - Prediction 2 - Time 7.9573891162872314
Rank 2 - Image patient04159-study1-view1_frontal.jpg - Prediction 0 - Time 6.631218910217285
Rank 1 - Image patient15847-study1-view1_frontal.jpg - Prediction 2 - Time 8.217435598373413
Rank 4 - Image patient03113-study1-view1_frontal.jpg - Prediction 0 - Time 8.132073879241943
Rank 2 - Image patient00218-study1-view1_frontal.jpg - Prediction 0 - Time 6.682687997817993
Rank 0 - Image radiol.2020201160.fig2d.jpeg - Prediction 2 - Time 8.35049819946289
Rank 1 - Image patient02979-study3-view1_frontal.jpg - Prediction 0 - Time 8.238949537277222
Rank 2 - Image patient01940-study1-view1_frontal.jpg - Prediction 0 - Time 6.5859692096710205
Rank 4 - Image patient05842-study1-view1_frontal.jpg - Prediction 2 - Time 8.915355920791626
Rank 0 - Image paving.jpg - Prediction 2 - Time 7.621883392333984
Rank 1 - Image patient03130-study2-view1_frontal.jpg - Prediction 2 - Time 8.01754355430603
Rank 2 - Image patient04081-study1-view1_frontal.jpg - Prediction 0 - Time 6.615291118621826
Rank 4 - Image patient05547-study1-view1_frontal.jpg - Prediction 2 - Time 7.86944055557251
Rank 0 - Image covid-19-pneumonia-evolution-over-a-week-1-day3.jpg - Prediction 2 - Time 8.534270286560059
Rank 2 - Image patient04742-study1-view1_frontal.jpg - Prediction 0 - Time 6.603959798812866
Rank 1 - Image patient00240-study1-view1_frontal.jpg - Prediction 0 - Time 7.820365905761719
Rank 4 - Image patient07214-study6-view1_frontal.jpg - Prediction 2 - Time 7.735001564025879
Rank 0 - Image gr1_lrg-a.jpg - Prediction 2 - Time 8.35273265838623
Rank 2 - Image patient00906-study1-view1_frontal.jpg - Prediction 2 - Time 6.606971740722656
Rank 1 - Image patient18092-study1-view1_frontal.jpg - Prediction 2 - Time 8.086414337158203
Rank 4 - Image patient07101-study2-view1_frontal.jpg - Prediction 0 - Time 8.243348836898804
Rank 0 - Image COVID-1912132020(93).jpg - Prediction 0 - Time 7.439871072769165
Rank 2 - Image patient02554-study1-view1_frontal.jpg - Prediction 0 - Time 6.665663719177246
Rank 1 - Image patient04385-study10-view1_frontal.jpg - Prediction 0 - Time 8.796916246414185
Rank 4 - Image patient01734-study1-view1_frontal.jpg - Prediction 0 - Time 7.770560264587402
Rank 2 - Image patient04100-study1-view1_frontal.jpg - Prediction 0 - Time 6.671217918395996
Rank 0 - Image COVID-19_02132021(17).jpg - Prediction 2 - Time 7.981162786483765
Rank 1 - Image patient11580-study1-view1_frontal.jpg - Prediction 0 - Time 8.306584358215332
Rank 4 - Image patient04950-study4-view1_frontal.jpg - Prediction 2 - Time 8.027764558792114
Rank 2 - Image patient07213-study4-view1_frontal.jpg - Prediction 2 - Time 6.5985753536224365
Rank 0 - Image COVID-19_02132021(37).jpg - Prediction 0 - Time 7.447819471359253
Rank 2 - Image patient07275-study1-view1_frontal.jpg - Prediction 2 - Time 6.568795442581177
Rank 1 - Image patient15462-study5-view1_frontal.jpg - Prediction 0 - Time 8.123970031738281
Rank 4 - Image patient00107-study1-view1_frontal.jpg - Prediction 0 - Time 7.893378496170044
Rank 0 - Image 2-chest-filmc.jpg - Prediction 2 - Time 7.2165985107421875
Rank 2 - Image patient00277-study13-view1_frontal.jpg - Prediction 1 - Time 6.718263864517212
Rank 1 - Image patient17282-study1-view1_frontal.jpg - Prediction 0 - Time 7.616837024688721
Rank 4 - Image patient07991-study1-view1_frontal.jpg - Prediction 2 - Time 7.584847927093506
Rank 0 - Image COVID-19_02132021(29).jpg - Prediction 2 - Time 7.9844982624053955
Rank 2 - Image patient05322-study1-view1_frontal.jpg - Prediction 0 - Time 6.648531675338745
Rank 1 - Image patient16678-study1-view1_frontal.jpg - Prediction 2 - Time 7.075917482376099
Rank 4 - Image patient09000-study1-view1_frontal.jpg - Prediction 0 - Time 7.807398080825806
Rank 0 - Image COVID-19_02132021(21).jpg - Prediction 2 - Time 7.504321336746216
Rank 2 - Image patient02769-study1-view1_frontal.jpg - Prediction 2 - Time 6.750424146652222
Rank 1 - Image patient20285-study1-view1_frontal.jpg - Prediction 0 - Time 7.131696701049805
Rank 4 - Image patient04153-study5-view1_frontal.jpg - Prediction 2 - Time 8.162567853927612
Rank 0 - Image COVID-1912132020(88).jpg - Prediction 0 - Time 8.087526798248291
Rank 2 - Image patient02686-study1-view1_frontal.jpg - Prediction 0 - Time 6.703972101211548
Rank 1 - Image patient18189-study1-view1_frontal.jpg - Prediction 2 - Time 7.598775863647461
Rank 4 - Image patient04404-study1-view1_frontal.jpg - Prediction 2 - Time 7.656700611114502
Rank 0 - Image COVID-19_02132021(13).jpg - Prediction 2 - Time 7.080934762954712
Rank 2 - Image patient05865-study1-view1_frontal.jpg - Prediction 0 - Time 6.814078092575073
Rank 1 - Image patient10657-study1-view1_frontal.jpg - Prediction 2 - Time 7.800353288650513
Rank 0 - Image COVID-19_02132021(11).jpg - Prediction 2 - Time 7.121572971343994
Rank 2 - Image patient03579-study2-view1_frontal.jpg - Prediction 0 - Time 6.672162771224976
Rank 4 - Image patient03655-study13-view1_frontal.jpg - Prediction 0 - Time 8.266616106033325
Rank 1 - Image patient10198-study1-view1_frontal.jpg - Prediction 0 - Time 7.7769458293914795
Rank 2 - Image patient00788-study1-view1_frontal.jpg - Prediction 1 - Time 6.73522686958313
Rank 0 - Image E63574A7-4188-4C8D-8D17-9D67A18A1AFA.jpeg - Prediction 2 - Time 7.429243087768555
Rank 4 - Image patient04271-study1-view1_frontal.jpg - Prediction 0 - Time 8.058595180511475
Rank 1 - Image patient05282-study2-view1_frontal.jpg - Prediction 2 - Time 6.654302597045898
Rank 2 - Image patient06471-study1-view1_frontal.jpg - Prediction 0 - Time 6.640737056732178
Rank 0 - Image covid-19-pneumonia-41-day-2.jpg - Prediction 2 - Time 7.601247549057007
Rank 4 - Image patient08938-study1-view1_frontal.jpg - Prediction 0 - Time 7.988144397735596
Rank 1 - Image patient03027-study2-view1_frontal.jpg - Prediction 2 - Time 7.316005706787109
Rank 2 - Image patient06974-study1-view1_frontal.jpg - Prediction 2 - Time 6.735674858093262
Rank 0 - Image COVID-19_02132021(3).jpg - Prediction 2 - Time 7.376331090927124
Rank 4 - Image patient02207-study1-view1_frontal.jpg - Prediction 2 - Time 7.756921768188477
Rank 1 - Image patient01737-study1-view1_frontal.jpg - Prediction 2 - Time 7.32763671875
Rank 2 - Image patient02730-study1-view1_frontal.jpg - Prediction 2 - Time 6.715585470199585
Rank 0 - Image COVID-1912132020(102).jpg - Prediction 2 - Time 7.688230991363525
Rank 4 - Image patient06860-study2-view1_frontal.jpg - Prediction 2 - Time 6.836370229721069
Rank 2 - Image patient02566-study2-view1_frontal.jpg - Prediction 2 - Time 6.791687250137329
Rank 1 - Image patient12803-study1-view1_frontal.jpg - Prediction 2 - Time 8.442832946777344
Rank 0 - Image 1-s2.0-S1684118220300682-main.pdf-002-a1.png - Prediction 2 - Time 7.910780191421509
Rank 4 - Image patient02189-study2-view1_frontal.jpg - Prediction 2 - Time 6.726463079452515
Rank 2 - Image patient00667-study1-view1_frontal.jpg - Prediction 0 - Time 6.711527347564697
Rank 1 - Image patient02471-study1-view1_frontal.jpg - Prediction 1 - Time 8.16021990776062
Rank 0 - Image COVID-1912132020(64).jpg - Prediction 1 - Time 7.574023246765137
Rank 4 - Image patient03453-study1-view2_frontal.jpg - Prediction 2 - Time 7.538031578063965
Rank 2 - Image patient07459-study1-view1_frontal.jpg - Prediction 0 - Time 6.75719428062439
Rank 1 - Image patient12772-study1-view1_frontal.jpg - Prediction 0 - Time 7.8844945430755615
Rank 4 - Image patient02230-study1-view1_frontal.jpg - Prediction 2 - Time 6.87060546875
Rank 0 - Image figure1-5e7c1b8d98c29ab001275405-98-later.jpeg - Prediction 2 - Time 7.786485433578491
Rank 2 - Image patient00137-study3-view1_frontal.jpg - Prediction 0 - Time 6.708695650100708
Rank 1 - Image patient10456-study3-view1_frontal.jpg - Prediction 2 - Time 8.018754005432129
Rank 0 - Image COVID-19_02132021(1).jpg - Prediction 2 - Time 7.120750665664673
Rank 4 - Image patient00817-study1-view1_frontal.jpg - Prediction 0 - Time 8.085787773132324
Rank 2 - Image patient00025-study1-view1_frontal.jpg - Prediction 0 - Time 6.701418399810791
Rank 1 - Image patient20486-study1-view1_frontal.jpg - Prediction 2 - Time 7.797646760940552
Rank 2 - Image patient05995-study6-view1_frontal.jpg - Prediction 2 - Time 6.6015496253967285
Rank 0 - Image 6CB4EFC6-68FA-4CD5-940C-BEFA8DAFE9A7.jpeg - Prediction 2 - Time 7.793206453323364
Rank 4 - Image patient02269-study1-view1_frontal.jpg - Prediction 2 - Time 7.813581705093384
Rank 2 - Image patient04290-study11-view1_frontal.jpg - Prediction 2 - Time 6.75834846496582
Rank 1 - Image patient02743-study3-view2_frontal.jpg - Prediction 0 - Time 7.8614661693573
Rank 4 - Image patient02386-study1-view1_frontal.jpg - Prediction 0 - Time 6.713335990905762
Rank 0 - Image kjr-21-e24-g001-l-a.jpg - Prediction 2 - Time 7.263874053955078
Rank 2 - Image patient02602-study1-view1_frontal.jpg - Prediction 2 - Time 6.739696502685547
Rank 1 - Image patient14737-study1-view1_frontal.jpg - Prediction 0 - Time 8.344455242156982
Rank 0 - Image ae6c954c0039de4b5edee53865ffee43-e6c8-0.jpg - Prediction 2 - Time 8.1643807888031
Rank 4 - Image patient01989-study1-view1_frontal.jpg - Prediction 0 - Time 8.576948642730713
Rank 2 - Image patient00120-study1-view1_frontal.jpg - Prediction 2 - Time 6.809900760650635
Rank 1 - Image patient13077-study4-view1_frontal.jpg - Prediction 2 - Time 7.8714282512664795
Rank 4 - Image patient00493-study1-view1_frontal.jpg - Prediction 0 - Time 7.366340637207031
Rank 0 - Image COVID-1912132020(73).jpg - Prediction 2 - Time 8.719993829727173
Rank 2 - Image patient05249-study1-view1_frontal.jpg - Prediction 0 - Time 6.676693916320801
Rank 1 - Image patient06922-study1-view1_frontal.jpg - Prediction 0 - Time 8.083406448364258
Rank 4 - Image patient08211-study1-view1_frontal.jpg - Prediction 2 - Time 7.974015474319458
Rank 0 - Image COVID-19_02132021(26).jpg - Prediction 2 - Time 7.512499570846558
Rank 2 - Image patient07484-study1-view1_frontal.jpg - Prediction 0 - Time 6.786803722381592
Rank 4 - Image patient07945-study7-view1_frontal.jpg - Prediction 2 - Time 7.379249811172485
Rank 1 - Image patient14755-study1-view1_frontal.jpg - Prediction 0 - Time 8.253137111663818
Rank 0 - Image 9C34AF49-E589-44D5-92D3-168B3B04E4A6.jpeg - Prediction 2 - Time 7.750144720077515
Rank 2 - Image patient06574-study1-view1_frontal.jpg - Prediction 0 - Time 6.758145093917847
Rank 4 - Image patient03531-study1-view1_frontal.jpg - Prediction 2 - Time 8.088670492172241
Rank 2 - Image patient06871-study1-view1_frontal.jpg - Prediction 0 - Time 6.661689281463623
Rank 1 - Image patient10399-study3-view1_frontal.jpg - Prediction 2 - Time 7.914978265762329
Rank 0 - Image COVID-1912132020(91).jpg - Prediction 1 - Time 8.34372615814209
Rank 2 - Image patient04423-study1-view1_frontal.jpg - Prediction 0 - Time 6.769440174102783
Rank 4 - Image patient04686-study4-view1_frontal.jpg - Prediction 0 - Time 7.1653993129730225
Rank 0 - Image COVID-19_02132021(30).jpg - Prediction 2 - Time 7.131730079650879
Rank 1 - Image patient02189-study5-view1_frontal.jpg - Prediction 0 - Time 8.073878765106201
Rank 2 - Image patient06828-study1-view1_frontal.jpg - Prediction 2 - Time 6.687920093536377
Rank 4 - Image patient06658-study1-view1_frontal.jpg - Prediction 2 - Time 7.907583951950073
Rank 0 - Image 1-s2.0-S1684118220300682-main.pdf-002-a2.png - Prediction 2 - Time 8.082916975021362
Rank 1 - Image patient14121-study2-view1_frontal.jpg - Prediction 2 - Time 8.135765075683594
Rank 2 - Image patient05210-study1-view1_frontal.jpg - Prediction 0 - Time 6.6711578369140625
Rank 4 - Image patient07032-study1-view1_frontal.jpg - Prediction 0 - Time 7.463786602020264
Rank 0 - Image COVID-1912132020(86).jpg - Prediction 2 - Time 8.046908617019653
Rank 1 - Image patient14092-study1-view1_frontal.jpg - Prediction 2 - Time 7.56699800491333
Rank 2 - Image patient04890-study1-view1_frontal.jpg - Prediction 0 - Time 6.745225667953491
Rank 4 - Image patient01408-study1-view1_frontal.jpg - Prediction 0 - Time 7.350849151611328
Rank 1 - Image patient04828-study1-view1_frontal.jpg - Prediction 2 - Time 7.353805065155029
Rank 0 - Image covid-19-pneumonia-34.png - Prediction 2 - Time 7.657835006713867
Rank 2 - Image patient02718-study6-view1_frontal.jpg - Prediction 1 - Time 6.596843957901001
Rank 4 - Image patient00262-study1-view1_frontal.jpg - Prediction 0 - Time 7.854495525360107
Rank 1 - Image patient16081-study20-view1_frontal.jpg - Prediction 1 - Time 8.12416934967041
Rank 0 - Image COVID-1912132020(69).jpg - Prediction 2 - Time 7.863155126571655
Rank 2 - Image patient05465-study1-view1_frontal.jpg - Prediction 2 - Time 6.703721046447754
Rank 4 - Image patient04500-study2-view1_frontal.jpg - Prediction 0 - Time 8.155187129974365
Rank 1 - Image patient16988-study2-view1_frontal.jpg - Prediction 0 - Time 6.8603737354278564
